dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_migrants_total,Migration — HH,main_no_cmig,0,-0.0654871640403965,"",1.66509433962264,-6.54871640403965,-3.93294016333259,0.0430447010792701,0.129294044740065,7899,3294,281,3,1.21029644898489,0.00164625932687878,
hh,n_migrants_male,Migration — HH,main_no_cmig,0,0.00759878683769314,"",1.21686018384132,0.759878683769314,0.624458498897196,0.034645434275013,0.826552710450026,7899,3294,281,3,0.800853065977559,0.00390454418269726,
hh,n_migrants_female,Migration — HH,main_no_cmig,0,-0.0255102751987416,"",0.314707305273343,-2.55102751987416,-8.10603210388914,0.0277851394325112,0.359342783457725,7899,3294,281,3,0.719119018674297,0.00148379357145445,
hh,share_male_migrants,Migration — HH,main_no_cmig,0,0.0353400349227612,"",0.794064261009109,3.53400349227612,4.45052581485667,0.0241986818623754,0.145298133105352,7899,3294,281,3,0.344135063104623,0.00453389786263214,
hh,share_long_term_migrants,Migration — HH,main_no_cmig,0,0.0475799261326868,"",0.410452865499722,4.75799261326868,11.592056026886,0.0462665937329119,0.304658922251368,7014,3294,281,3,0.460831817796437,0.0078075165010304,
hh,mig_reason_work,Migration — HH,main_no_cmig,0,0.0690571427240225,**,0.793783260764393,6.90571427240225,8.69974792080174,0.0279881840240432,0.0142094086052946,7899,3294,281,3,0.404612402522144,0.00505477724633519,
hh,mig_reason_education,Migration — HH,main_no_cmig,0,-0.0327179454488036,"",0.205128205128205,-3.27179454488036,-15.9499984062918,0.0198684929497494,0.100736412031997,7899,3294,281,3,0.403819696968435,0.00422196247258122,
hh,mig_reason_marriage_family,Migration — HH,main_no_cmig,0,-0.0435669940410319,***,0.0991775520077407,-4.35669940410319,-43.9282813086892,0.0153703334414166,0.00492410892378924,7899,3294,281,3,0.29891833696335,0.00434156098665461,
hh,any_shock,Shocks & coping,main_no_cmig,0,,"",1,,,,,7525,5033,281,3,0,,degenerate
hh,n_shocks,Shocks & coping,main_no_cmig,0,-0.368587561183871,"",1.49102990033223,-36.8587561183871,-24.7203333146937,0.378168073026893,0.330631899476288,4590,5033,281,3,0.95670807460528,0.0361581781587665,
hh,total_loss_rs,Shocks & coping,main_no_cmig,0,61543.6720983813,*,90146.2346843854,6154367.20983813,68.27092924497,36482.7811015906,0.0928173661850623,4590,5033,281,3,236729.843873869,0.0142460171890341,
hh,health_shock_any,Shocks & coping,main_no_cmig,0,0.0284443836118388,"",0.409036544850498,2.84443836118388,6.95399566858632,0.101151821435737,0.778776938289119,4590,5033,281,3,0.491688699388764,0.0299060931256987,
hh,death_shock_any,Shocks & coping,main_no_cmig,0,0.0121489495412818,"",0.0465116279069768,1.21489495412818,26.120241513756,0.0256030000407061,0.63553261146788,4590,5033,281,3,0.210604346158906,0.00643544471382906,
hh,natural_disaster_shock_any,Shocks & coping,main_no_cmig,0,-0.173395562892442,"",0.407707641196013,-17.3395562892442,-42.529387573847,0.144197613575688,0.230269372671423,4590,5033,281,3,0.491440958222597,0.137884502234938,
hh,agricultural_shock_any,Shocks & coping,main_no_cmig,0,0.00677035972436641,"",0.172093023255814,0.677035972436641,3.93412794794264,0.0795265044365266,0.932220874830586,4590,5033,281,3,0.377486358616419,0.0535094727117983,
hh,economic_shock_any,Shocks & coping,main_no_cmig,0,-0.0847758005706691,"",0.251960132890365,-8.47758005706691,-33.6465136758589,0.0699086878307102,0.226358717538915,4590,5033,281,3,0.434167334477696,0.0416515374170942,
