dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_shocks,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.290811426704898,*,1.56302294197031,-29.0811426704898,-18.6057042987679,0.147213403331501,0.0504572557743319,2203,2514,133,3,1.09775125324381,0.317985014672627,
hh,total_loss_rs,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,47948.8254109301,*,73718.7344129555,4794882.54109301,65.0429308001027,26737.4819100551,0.0753792674033983,2203,2514,133,3,183443.30279739,0.109958134559635,
hh,health_shock_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.0170394601140309,"",0.422402159244264,-1.70394601140309,-4.03394247428017,0.0515215199138526,0.741414847950092,2203,2514,133,3,0.494008546541263,0.169904051093103,
hh,death_shock_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.0270975515110283,"",0.0507422402159244,-2.70975515110283,-53.4023555044468,0.030385065890007,0.374238791866155,2203,2514,133,3,0.219500499883448,0.0355411990288286,
hh,natural_disaster_shock_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.037045638001042,"",0.428070175438597,-3.7045638001042,-8.6541039592598,0.0588619353702374,0.530277403072618,2203,2514,133,3,0.494865838483357,0.190738692489718,
hh,agricultural_shock_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.0191129481050718,"",0.139001349527665,-1.91129481050718,-13.750188879474,0.0276772254449865,0.491139469928078,2203,2514,133,3,0.34599463198921,0.114225379523757,
hh,economic_shock_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.0205964057611953,"",0.299865047233468,-2.05964057611953,-6.86855835690625,0.0441686950381525,0.641816777877894,2203,2514,133,3,0.458260495315548,0.29491355412715,
hh,any_coping_reported,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,0.0244699366984685,"",0.421322537112011,2.44699366984685,5.80788696142381,0.0473483341029248,0.606219109378425,2203,2514,133,3,0.493837706366153,0.139314855229887,
hh,cope_savings_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.0379124510298287,"",0.142240215924426,-3.79124510298287,-26.6538199365304,0.0396277035355717,0.340587353175383,2203,2514,133,3,0.349343493435903,0.18897431190659,
hh,cope_borrow_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.0304005642458905,"",0.16059379217274,-3.04005642458905,-18.9300992489116,0.032030549026816,0.34442497664461,2203,2514,133,3,0.367205419488658,0.113997228319857,
hh,cope_sell_assets_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.0010343965806935,"",0.160863697705803,-0.103439658069349,-0.64302673346802,0.0490008300784758,0.983192292499612,2203,2514,133,3,0.367454775345522,0.322847019327558,
hh,cope_migration_remittance_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.038979223613638,"",0.0639676113360324,-3.8979223613638,-60.9358748896747,0.0313687939469287,0.216374776974777,2203,2514,133,3,0.244728259906598,0.166843532056984,
hh,cope_public_private_aid_any,Shocks & coping,tx_log_int_nocmig_cfx_blk_khanna_full,100,0.0143970052720643,"",0.127395411605938,1.43970052720643,11.3010390959742,0.0430709780855818,0.73875088139533,2203,2514,133,3,0.333460392068223,0.266181397225923,
hh,public_support_any,Social protection,tx_log_int_nocmig_cfx_blk_khanna_full,100,0.0105361441363274,"",0.334884261951844,1.05361441363274,3.14620462452264,0.0152995619833087,0.492247991204793,8506,2956,133,3,0.471977440909897,0.0192160381658499,
hh,public_support_amt,Social protection,tx_log_int_nocmig_cfx_blk_khanna_full,100,3826.85834732786,*,4778.82842852158,382685.834732786,80.0794254191665,2086.08612945549,0.0688363088237109,8506,2956,133,3,21205.7706430217,0.135312154582029,
hh,public_cash_any,Social protection,tx_log_int_nocmig_cfx_blk_khanna_full,100,0.0127636972153688,"",0.318483191811097,1.27636972153688,4.00765175166272,0.0148187155839269,0.390622205413858,8506,2956,133,3,0.46591511957974,0.0189491479803698,
hh,public_cash_amt,Social protection,tx_log_int_nocmig_cfx_blk_khanna_full,100,4322.44478953481,**,4694.09189252065,432244.478953481,92.082662387202,2135.63399437727,0.0449920804702658,8506,2956,133,3,20941.7922354052,0.141551653901108,
hh,demographic_cash_any,Social protection,tx_log_int_nocmig_cfx_blk_khanna_full,100,-0.00362472923266272,"",0.255321623822264,-0.362472923266272,-1.41967185481555,0.00895811458321098,0.686403823217515,8506,2956,133,3,0.436067209209923,0.0067380741768357,
