dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,mar_female_married_by_20,Marriage,tx_lin_int_cmig_cfx_blk_none,0,0.0170781863091028,*,0.740421524494124,1.70781863091028,2.30654914047388,0.00870687957707818,0.0502142668393377,2142,714,714,3,0.0985588530097524,0.0574149823404754,
census,fert_birth_mean,Fertility,tx_lin_int_cmig_cfx_blk_none,0,-0.0752004424621684,"",2.51259679023961,-7.52004424621684,-2.99293713795587,0.0488131089584016,0.123862992170938,2142,714,714,3,0.47393730891826,0.0835388138202184,
census,fert_birth_son_mean,Fertility,tx_lin_int_cmig_cfx_blk_none,0,-0.0379962777912892,"",1.30929121529548,-3.79962777912892,-2.90204939492505,0.0248887014180915,0.127292106003393,2142,714,714,3,0.242656584593192,0.0782020515760855,
census,fert_birth_dau_mean,Fertility,tx_lin_int_cmig_cfx_blk_none,0,-0.0372041646708768,"",1.20330557494413,-3.72041646708768,-3.09183015898552,0.0247607345927181,0.13339868032525,2142,714,714,3,0.237860150432136,0.0820630592594408,
census,fert_births_last12m_share,Fertility,tx_lin_int_cmig_cfx_blk_none,0,-0.00128858288674888,"",0.0803019997688258,-0.128858288674888,-1.60467098012312,0.00344248568094517,0.708279352231901,2142,714,714,3,0.0287474768960361,0.0279024522078029,
census,fert_births_last12m_rate,Fertility,tx_lin_int_cmig_cfx_blk_none,0,-0.00145307148044244,"",0.08056735675522,-0.145307148044244,-1.8035486566317,0.00345437412588552,0.674139753159579,2142,714,714,3,0.0287543001338726,0.0287802980388023,
census,mort_children_dead_mean,Child Mortality,tx_lin_int_cmig_cfx_blk_none,0,0.0180977179918977,"",0.172794690120064,1.80977179918977,10.4735382663221,0.0145888478646005,0.215192169115402,2142,714,714,3,0.132247813212026,0.016392804501223,
census,mort_child_dead_any,Child Mortality,tx_lin_int_cmig_cfx_blk_none,0,0.00447538316915881,"",0.107452780653333,0.447538316915881,4.16497659897458,0.00664616271829755,0.500924723095021,2142,714,714,3,0.0674131580763025,0.013344852875538,
census,mort_child_death_ratio,Child Mortality,tx_lin_int_cmig_cfx_blk_none,0,0.00618990510920694,"",0.0640094596159276,0.618990510920694,9.67029740033408,0.00443727561842575,0.163456640800395,2142,714,714,3,0.0398607792748092,0.0205283552307264,
census,work_share_agriculture,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,0.00648061322253809,"",0.472454624844199,0.648061322253809,1.37169008022203,0.0111643376973829,0.561778093717029,2142,714,714,3,0.187669153175372,0.0108254355078277,
census,work_share_nonagriculture,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,-0.00597935764022279,"",0.231037279564518,-0.597935764022279,-2.58804884280723,0.00807956878268767,0.459507799254356,2142,714,714,3,0.108452635452806,0.018195178647798,
census,work_share_wage_nonagri,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,-0.00522682080924059,"",0.138148208907693,-0.522682080924059,-3.78348792978779,0.00413135304250125,0.206227448369792,2142,714,714,3,0.0764489192700265,0.01677155876857,
census,work_share_own_nonagri,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,-0.000169928613879258,"",0.0557556851693968,-0.0169928613879258,-0.304773608938678,0.00226459863125283,0.940206346702432,2142,714,714,3,0.0325481350181184,0.00750058451434654,
census,work_share_extended_econ,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,-0.010506902703284,"",0.03490053694453,-1.0506902703284,-30.1052752282391,0.00694320740159603,0.130655845036161,1428,714,714,2,0.0326807660999868,0.0251077911209016,
census,work_share_job_seeking,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,-0.00778724479053502,"",0.0396702297730753,-0.778724479053502,-19.6299462722556,0.00490505609452648,0.112821180176419,2142,714,714,3,0.0495019283801409,0.042396571649807,
census,work_share_household_chores,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,-0.00894185064382909,"",0.165563208228782,-0.894185064382909,-5.40086818773944,0.00845059934397587,0.290353560759921,2142,714,714,3,0.102359097896731,0.00917982531392281,
census,work_share_student,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,-0.0139050497785453,**,0.141826175364369,-1.39050497785453,-9.80429017621144,0.00554114997200786,0.0123137074606322,2142,714,714,3,0.0508519057602812,0.161171471416601,
census,work_share_no_work,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,0.000857981750693033,"",0.0270937134396164,0.0857981750693033,3.16671892394969,0.00132933328975242,0.51886099829989,2142,714,714,3,0.0146888862594589,0.0145614301660921,
census,work_lfp,Work Activity,tx_lin_int_cmig_cfx_blk_none,0,0.000416831153820694,"",0.703691155679545,0.0416831153820694,0.0592349570484747,0.00982777264746062,0.966180866407444,2142,714,714,3,0.119724658182342,0.0295736816921309,
