dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,0.0400512477731301,"",0.608945191349095,4.00512477731301,6.57715149772315,0.0339089784401593,0.238248943823906,1203,401,401,3,0.318723152342788,0.111236858514398,
census,amen_water_traditional,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,-0.0660811208839308,*,0.373728637767356,-6.60811208839308,-17.6815780772642,0.0337215486916662,0.0507353150551341,1203,401,401,3,0.315228702251807,0.091280252300914,
census,amen_cooking_wood,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,0.0119415166435175,"",0.712157854582553,1.19415166435175,1.67680754578173,0.0365919337672012,0.74433563291808,1203,401,401,3,0.282105539939607,0.245740207022696,
census,amen_cooking_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,-0.0598506993788513,***,0.0251420605621556,-5.98506993788513,-238.050096295369,0.0139655095561396,2.28589733879287e-05,1203,401,401,3,0.0676088400599599,0.442015856706262,
census,amen_cooking_lpg,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,0.0574498921905886,*,0.157607921744222,5.74498921905886,36.4511450660601,0.0336322748024234,0.0883792524811194,1203,401,401,3,0.229010135128636,0.269813712403739,
census,amen_cooking_biogas,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,0.00149902214359617,"",0.0156021220970677,0.149902214359617,9.60780933689717,0.00560329497005582,0.789202763970992,1203,401,401,3,0.0270938141164293,0.0653762985917206,
census,amen_cooking_electric,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,-0.00471091177856196,***,0.00246086673954468,-0.471091177856196,-191.433030600982,0.00180173032047627,0.00926911166742986,802,401,401,2,0.00914492683344314,0.171414398220469,
census,amen_cooking_modern,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,0.053541322708726,"",0.174709398491137,5.3541322708726,30.6459315704427,0.0332180801598309,0.10779142064901,1203,401,401,3,0.233039709239164,0.288026511595043,
census,amen_cooking_traditional,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,-0.0583508272289498,*,0.820432532041599,-5.83508272289498,-7.11220300878942,0.032969227582248,0.0775126840604163,1203,401,401,3,0.23182097213417,0.289989202017578,
census,amen_lighting_electricity,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,50,0.00777503524897092,"",0.666303596594586,0.777503524897092,1.16689078202615,0.0396683895165172,0.844709089308211,1203,401,401,3,0.355497639308858,0.387345943333457,
