dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.00306350054742387,"",0.604729354419555,0.306350054742387,0.506590349060258,0.00307125930977925,0.319043535482982,1425,475,475,3,0.318961694989695,0.00754380555662926,
census,amen_water_traditional,Amenities,tx_log_int_nocmig_cfx_blk_none,25,-0.00172918516088582,"",0.378656097981604,-0.172918516088582,-0.456663756401415,0.00303091120615472,0.568597708462909,1425,475,475,3,0.3151803274259,0.00858507569130551,
census,amen_cooking_wood,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.00842036477183769,*,0.722266412318828,0.842036477183769,1.16582532819216,0.00474898652089903,0.0768564493443057,1425,475,475,3,0.277180338058469,0.0612647506381676,
census,amen_cooking_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_none,25,-0.00153294147546398,"",0.0231593404006335,-0.153294147546398,-6.61910680073622,0.00107541177648723,0.154686465493055,1425,475,475,3,0.0628736066244297,0.0576982351289754,
census,amen_cooking_lpg,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.00877268645312385,**,0.147392857949522,0.877268645312385,5.95190742290122,0.00360699005875733,0.0153793435442393,1425,475,475,3,0.218559292389676,0.0567185061728714,
census,amen_cooking_biogas,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.000767068385172549,"",0.015488037395696,0.0767068385172549,4.95265065272707,0.000709747674852658,0.280352522296311,1425,475,475,3,0.0291345443813548,0.00367432713705929,
census,amen_cooking_electric,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.000588859517473833,***,0.00238724102276648,0.0588859517473833,24.6669486598981,0.000115839158726993,5.34541572189791e-07,950,475,475,2,0.00852116596699019,0.0622023264826142,
census,amen_cooking_modern,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.0101339120754757,***,0.164312430867186,1.01339120754757,6.16746525018971,0.00347056552881823,0.00366754818045019,1425,475,475,3,0.223207274656949,0.0602191009804435,
census,amen_cooking_traditional,Amenities,tx_log_int_nocmig_cfx_blk_none,25,-0.00951500766215814,***,0.830846952009908,-0.951500766215814,-1.14521785740928,0.00349603622484116,0.00673473046481244,1425,475,475,3,0.222060036708862,0.0599146237504656,
census,amen_lighting_electricity,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.00666817329254551,"",0.659417391464645,0.666817329254551,1.01122193300585,0.00412600579879879,0.106730937306675,1425,475,475,3,0.35616188377898,0.048134307406447,
census,amen_lighting_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_none,25,-0.00641368030580794,"",0.31327199677971,-0.641368030580794,-2.04732001957966,0.00392360942190802,0.102788906689478,1425,475,475,3,0.349704354060859,0.0453821388178327,
census,amen_lighting_biogas,Amenities,tx_log_int_nocmig_cfx_blk_none,25,-2.45924634792238e-05,"",0.00176961893489486,-0.00245924634792238,-1.38970390711178,5.03906044904055e-05,0.625749529801087,1425,475,475,3,0.00272718600928573,0.000995658237298969,
census,amen_lighting_others,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.00386230383795006,*,0.0535775846381791,0.386230383795006,7.20880544360673,0.00208388255907612,0.0644437480972654,1425,475,475,3,0.139656944579184,0.00436099432982917,
census,amen_toilet_modern,Amenities,tx_log_int_nocmig_cfx_blk_none,25,-0.0089252723525657,*,0.374970887567009,-0.89252723525657,-2.38025741424278,0.00458173122407176,0.0520032788938808,1425,475,475,3,0.29800630083201,0.0187955003859549,
census,amen_toilet_ordinary,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.0536161787091593,***,0.28147625070579,5.36161787091593,19.048206935654,0.00561356136246944,6.8901180724104e-20,1425,475,475,3,0.184734927959644,0.131774055553683,
census,amen_toilet_none,Amenities,tx_log_int_nocmig_cfx_blk_none,25,-0.0445209682928087,***,0.335955759867401,-4.45209682928087,-13.2520330386301,0.00372914499920253,6.59081879677024e-29,1425,475,475,3,0.303317079378737,0.21111118576347,
census,amen_toilet_any,Amenities,tx_log_int_nocmig_cfx_blk_none,25,0.0451410875020197,***,0.657911927117024,4.51410875020197,6.86126602079223,0.00374649361131629,2.37365447480221e-29,1425,475,475,3,0.307261089135886,0.214064938451507,
census,amen_assets_radio,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.00339947357027908,"",0.450012100498177,0.339947357027908,0.755418257979232,0.00314513095853193,0.280305147846969,950,475,475,2,0.181167897897572,0.02256634460104,
census,amen_assets_tv,Assets,tx_log_int_nocmig_cfx_blk_none,25,-0.0138382502369973,***,0.382459974190735,-1.38382502369973,-3.61822181949321,0.00258061981558098,1.28590400307013e-07,950,475,475,2,0.200491807172147,0.0558266801147845,
census,amen_assets_landline,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.000399317674254488,"",0.0347956222715259,0.0399317674254488,1.14760894671874,0.000611346251141213,0.513958485267286,950,475,475,2,0.0477657257005235,0.0489573453065949,
census,amen_assets_mobile,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.0128398827181359,***,0.773493542179108,1.28398827181359,1.65998576820215,0.00278953814836302,5.35812117875763e-06,950,475,475,2,0.187412297778411,0.0913255887167735,
census,amen_assets_computer,Assets,tx_log_int_nocmig_cfx_blk_none,25,-0.0011888280503587,"",0.0641021908365583,-0.11888280503587,-1.85458255770051,0.000736423752727896,0.107122173808992,950,475,475,2,0.083480240479912,0.0363942023743146,
census,amen_assets_internet,Assets,tx_log_int_nocmig_cfx_blk_none,25,-0.0176761516047783,***,0.159992730393393,-1.76761516047783,-11.0480967237173,0.00367196964510775,1.99447679505531e-06,950,475,475,2,0.200404760833903,0.0651862994839228,
census,amen_assets_cycle,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.00214144397395951,**,0.255511159741158,0.214144397395951,0.838101935010931,0.000989394049240283,0.0309322930910855,950,475,475,2,0.316363652467823,0.0313574088406046,
census,amen_assets_motorcycle,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.011063199269573,***,0.127868405788444,1.1063199269573,8.65201939553141,0.00185083552009256,4.46249847044044e-09,950,475,475,2,0.131815208419157,0.0601817056685193,
census,amen_assets_car,Assets,tx_log_int_nocmig_cfx_blk_none,25,-0.00138800701314252,***,0.0144371932551387,-0.138800701314252,-9.61410565484036,0.000299834558937083,4.7449748333111e-06,950,475,475,2,0.0172204882008469,0.108094421352271,
census,amen_assets_fridge,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.00102216984545978,"",0.0951943443733883,0.102216984545978,1.07377161131595,0.00224498874801383,0.649093430908225,950,475,475,2,0.135565942444229,0.0451299838088364,
census,amen_assets_none,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.000454812593858184,"",0.100245695776512,0.0454812593858184,0.453697877335445,0.00125603722643181,0.717437779242768,950,475,475,2,0.0799007626627199,0.0561466015912121,
census,amen_asset_count_mean,Assets,tx_log_int_nocmig_cfx_blk_none,25,0.0588760902695175,***,2.89141403469394,5.88760902695175,2.03623865565657,0.0118208575482463,8.89045565469857e-07,950,475,475,2,1.30682007516563,0.045264268038451,
census,edu_literate,Education,tx_log_int_nocmig_cfx_blk_none,25,0.00704525003854557,***,0.639975374673741,0.704525003854557,1.10086267649552,0.00108072115490723,1.81462891182697e-10,1425,475,475,3,0.148252524325314,0.0800424193019637,
census,edu_literate_female,Education,tx_log_int_nocmig_cfx_blk_none,25,0.0100795200590203,***,0.551756134292075,1.00795200590203,1.8268070679364,0.00120241654035517,5.94089497670303e-16,1425,475,475,3,0.166478396021487,0.109479246872993,
census,edu_literate_male,Education,tx_log_int_nocmig_cfx_blk_none,25,0.00571758163188981,***,0.735256205433682,0.571758163188981,0.777631197076039,0.00106587115779285,1.27348507549462e-07,1425,475,475,3,0.133852194615756,0.0628062025392755,
census,edu_school_attend_6_16,Education,tx_log_int_nocmig_cfx_blk_none,25,0.010512683905072,***,0.84414139932467,1.0512683905072,1.24537001898998,0.00131546140235226,1.02251035844698e-14,1425,475,475,3,0.11627659826249,0.0873357583960588,
census,edu_school_attend_6_16_female,Education,tx_log_int_nocmig_cfx_blk_none,25,0.0141317248834622,***,0.827517729712707,1.41317248834622,1.70772472613589,0.00166306536771292,2.53192820224152e-16,1425,475,475,3,0.142106614878625,0.0949285290210522,
census,edu_school_attend_6_16_male,Education,tx_log_int_nocmig_cfx_blk_none,25,0.00704925328667529,***,0.860328935749232,0.704925328667529,0.819367220345358,0.00109499021908585,2.97633574326573e-10,1425,475,475,3,0.0939167282295754,0.0634118087715756,
census,edu_attain_primary_plus,Education,tx_log_int_nocmig_cfx_blk_none,25,-0.00554980737683345,***,0.846504566624782,-0.554980737683345,-0.655614582088065,0.00164853806847887,0.00082319815117976,1425,475,475,3,0.117398775426027,0.0161153320415465,
census,edu_attain_secondary_plus,Education,tx_log_int_nocmig_cfx_blk_none,25,-0.00988214120964956,***,0.555261619385686,-0.988214120964956,-1.77972704480866,0.00144655975577099,2.58874469195268e-11,1425,475,475,3,0.144940622484935,0.0616134009328991,
