dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,0,0.00773759267795873,"",0.956369575361643,0.773759267795873,0.809058848932206,0.0208369429819546,0.710665051898992,16955,5906,281,3,0.204277372040828,7.85275590220458e-05,
hh,n_plots_owned,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,0,0.0311535259919698,**,1.84359866311984,3.11535259919698,1.68982146793544,0.0136585658219703,0.0233069216833352,14446,5103,281,3,1.18846122824109,0.000522089918779445,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,0,-104.487049920052,"",5221.7886431392,-10448.7049920052,-2.00098198262649,134.034053546126,0.436310673138406,14446,5103,281,3,6504.02999452828,0.000131955423916752,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,0,-72.228795393004,"",4262.47649648682,-7222.8795393004,-1.69452653762515,123.613873278669,0.559482380065862,14446,5103,281,3,5522.1647409247,0.000218778403383024,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,0,49.4688585823948,"",3799.78212518332,4946.88585823947,1.3018867122548,121.128184960705,0.683291527796743,16955,5906,281,3,5442.18733324127,3.04989249622079e-05,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,0,788.417913278485,*,1214.51985302312,78841.7913278485,64.9160169194431,440.475676080686,0.0748604184368008,2008,999,239,3,3147.22052361072,0.00188249743765989,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,0,-0.0204562440018196,"",0.855267972799554,-2.04562440018196,-2.39179352581859,0.0182366045777948,0.26294534378566,14432,5096,281,3,0.311808590642733,0.000175291885550433,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,0,0.0175936487276768,"",0.070942358140537,1.75936487276768,24.799920934153,0.01191717271725,0.140979743475882,14446,5103,281,3,0.237474130216447,0.000654449254226197,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,0,0.00241932682163125,"",0.0657383704456084,0.241932682163125,3.68023546253401,0.015844739078581,0.878753036533211,14432,5096,281,3,0.20381585862548,0.000916658473456233,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,0,-0.183200196618826,***,0.696800766188783,-18.3200196618826,-26.2916181365381,0.0431585369912978,2.97853800525844e-05,14432,5096,281,3,0.413896096162244,0.00697582366653926,
hh,share_fallow_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,0,0.177688667701897,***,0.234116023766075,17.7688667701897,75.8976958704207,0.0443774483816657,7.98268016375624e-05,14432,5096,281,3,0.378252731125604,0.00801849234846674,
hh,share_both_seasons,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,0,-0.177834827002608,***,0.691423666902499,-17.7834827002608,-25.7200954371852,0.0426838670364069,4.12810464529848e-05,14432,5096,281,3,0.416623652242109,0.00661605774608032,
hh,n_crops_total,Cropping,tx_lin_int_nocmig_cfx_blk_none,0,-0.0980718458684844,"",3.69802276812463,-9.80718458684844,-2.65200762726021,0.292437691247601,0.737604810649034,14145,5820,281,3,2.36477466286735,0.0023347368556651,
hh,multi_season,Cropping,tx_lin_int_nocmig_cfx_blk_none,0,-0.146036913797509,***,0.801078490113841,-14.6036913797509,-18.2300380798835,0.0439686000368731,0.00101465832603845,14145,5820,281,3,0.399202144401243,0.00497399493543327,
hh,grows_staple,Cropping,tx_lin_int_nocmig_cfx_blk_none,0,-0.026739899166378,"",0.920244990346848,-2.6739899166378,-2.90573699904626,0.0185003797121715,0.149472162661829,14145,5820,281,3,0.270922561844425,0.000869586691665147,
hh,grows_cashcrop,Cropping,tx_lin_int_nocmig_cfx_blk_none,0,0.026163175548895,"",0.18001464616204,2.6163175548895,14.533914937868,0.0302922168158633,0.388495800577979,14145,5820,281,3,0.384212442342413,0.000148232757964828,
hh,grows_horticulture,Cropping,tx_lin_int_nocmig_cfx_blk_none,0,-0.0440018740752129,"",0.372278809666467,-4.40018740752129,-11.8196021188085,0.0527583783147726,0.404977124929947,14145,5820,281,3,0.483428232469319,0.000890527281463216,
hh,crop_simpson_diversity,Cropping,tx_lin_int_nocmig_cfx_blk_none,0,-0.0211036369796646,"",0.222684916431967,-2.11036369796646,-9.47690455096988,0.0402633413146725,0.600660728998008,3900,3037,281,3,0.249111553090237,0.00165545949792145,
hh,staple_value_share,Cropping,tx_lin_int_nocmig_cfx_blk_none,0,0.00832576788114035,"",0.560964723280229,0.832576788114035,1.48418742491606,0.0515828414255782,0.871908496506385,3900,3037,281,3,0.465216157597066,0.00472337611627538,
