dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_migrants_female,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000600368661825989,"",0.334704562453254,0.0600368661825989,0.179372715276279,0.0351134076067055,0.98637873178437,5124,2111,169,3,0.739097407127433,0.0418935269539366,
hh,share_male_migrants,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.077488874635089,***,0.784607637127271,7.7488874635089,9.87613056110484,0.0252932434835547,0.00254780773006732,5124,2111,169,3,0.350592366264773,0.0214775943746106,
hh,share_long_term_migrants,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00351015789294652,"",0.416864290765114,0.351015789294652,0.842038517260368,0.0395640169554993,0.929409341348846,4572,2111,169,3,0.461893955430452,0.0240621646214975,
hh,mig_reason_work,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0501008701594513,*,0.799551234106208,5.01008701594513,6.26612379824007,0.0275068500271428,0.0703254808788442,5124,2111,169,3,0.400373615247552,0.0164653128474453,
hh,mig_reason_education,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0116940201403669,"",0.213350785340314,1.16940201403669,5.48112355045419,0.020999823540513,0.578362259370505,5124,2111,169,3,0.409711625226393,0.021734345259394,
hh,mig_reason_marriage_family,Migration — HH,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0299103965219508,"",0.0957367240089753,-2.99103965219508,-31.2423438670689,0.0207046192432133,0.150425941713359,5124,2111,169,3,0.29425736065093,0.0357240984976911,
hh,any_shock,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,,"",1,,,,,4600,3140,169,3,0,,degenerate
hh,n_shocks,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0380062202118889,"",1.57239130434783,3.80062202118889,2.41709681978002,0.321044430965237,0.905916449424523,2704,3140,169,3,1.08438217035279,0.318642113051242,
hh,total_loss_rs,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,149.682626993803,"",90762.0034782609,14968.2626993803,0.16491772025466,24442.7532966444,0.995121766077393,2704,3140,169,3,221322.564861047,0.110794393386299,
hh,health_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0494884679460636,"",0.420434782608696,4.94884679460636,11.7707834825177,0.0855343764718096,0.563707071365835,2704,3140,169,3,0.493682447837739,0.157335103065429,
hh,death_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0645031716237882,"",0.0502173913043478,6.45031716237882,128.447874229189,0.0523586933206882,0.219822320346099,2704,3140,169,3,0.218416976856731,0.0305498409371024,
hh,natural_disaster_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0940028541177109,"",0.43304347826087,-9.40028541177109,-21.7074863926441,0.0842666075709932,0.266334137664274,2704,3140,169,3,0.495550410175036,0.168030595008526,
hh,agricultural_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0264015391208217,"",0.144782608695652,-2.64015391208217,-18.2352972906576,0.0705827515479129,0.708874381959408,2704,3140,169,3,0.351919775361728,0.125124536209581,
hh,economic_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0933779781593355,"",0.30195652173913,9.33779781593355,30.9243124213782,0.102321720207694,0.362865359154404,2704,3140,169,3,0.459156413606259,0.228369433064847,
hh,any_coping_reported,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00209728533567023,"",0.44695652173913,0.209728533567023,0.469236991443729,0.103226580329988,0.983816219041229,2704,3140,169,3,0.497232478092408,0.122870743616859,
hh,cope_savings_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0873500838636818,"",0.143260869565217,-8.73500838636818,-60.9727444268492,0.0778827331890598,0.263773397981201,2704,3140,169,3,0.35037676951643,0.170781579029133,
hh,cope_borrow_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0012213058982927,"",0.160652173913044,-0.12213058982927,-0.760217473903437,0.0684630417736325,0.985790160775253,2704,3140,169,3,0.367249742016446,0.0980490722477058,
hh,cope_sell_assets_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0491181133894466,"",0.165217391304348,4.91181133894466,29.7293844199282,0.0897654748126526,0.585035156835361,2704,3140,169,3,0.371417008461563,0.304231939706056,
hh,cope_migration_remittance_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0836961442665915,"",0.0658695652173913,8.36961442665915,127.06345334202,0.0616103978469939,0.17627441195992,2704,3140,169,3,0.248080923807871,0.172516982125004,
hh,cope_public_private_aid_any,Shocks & coping,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00637018803946204,"",0.155434782608696,0.637018803946204,4.09830279461894,0.0641726579618678,0.921054209259871,2704,3140,169,3,0.362358048305442,0.260693958768997,
hh,public_support_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00870193478588073,"",0.356174698795181,-0.870193478588073,-2.44316477709294,0.0192394889439393,0.651639566923788,10509,3657,169,3,0.47889024767417,0.0229157630776878,
hh,public_support_amt,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-1412.37046559913,"",5614.23870481928,-141237.046559913,-25.1569364941101,3081.13844846682,0.647262956790486,10509,3657,169,3,23926.9562655343,0.149582844602983,
hh,public_cash_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0161890004671182,"",0.340267319277108,-1.61890004671182,-4.75773004046096,0.0205531189528039,0.432001774064336,10509,3657,169,3,0.47382127720394,0.0207158704388868,
hh,public_cash_amt,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-1257.1764867196,"",5533.03012048193,-125717.64867196,-22.7213020595322,3099.87519024962,0.685584052376842,10509,3657,169,3,23741.7965428527,0.153752419118736,
hh,demographic_cash_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00409186627274883,"",0.258659638554217,-0.409186627274883,-1.5819500466406,0.0139990811088333,0.770421475559846,10509,3657,169,3,0.437918806228327,0.00744273945525398,
hh,disaster_cash_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.008169697448378,"",0.111351656626506,-0.8169697448378,-7.33684409903364,0.0211492348373328,0.699772105025578,10509,3657,169,3,0.31458191321122,0.0565143780114925,
hh,public_inkind_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,0.015887837750686,"",0.0266378012048193,1.5887837750686,59.6439534499251,0.0117137377698079,0.176810304212913,10509,3657,169,3,0.16103002675002,0.0294217648886579,
hh,public_work_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00649643382723477,"",0.00818900602409638,0.649643382723477,79.3311643454508,0.00808997632254116,0.423096290859683,10509,3657,169,3,0.0901260826110712,0.179868285947402,
hh,private_support_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0503610434610329,"",0.123305722891566,-5.03610434610329,-40.8424218114515,0.0521649598666304,0.335722641168931,10509,3657,169,3,0.328803281249918,0.174603165358956,
hh,ngo_support_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0141581135631848,"",0.0426393072289157,-1.41581135631848,-33.2043705287583,0.0234908334030544,0.547515650465113,10509,3657,169,3,0.202052071076426,0.223148010365197,
hh,remittance_any,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0636773424953268,"",0.711408132530121,-6.36773424953268,-8.95088762464081,0.0446704044016449,0.155870096880075,10509,3657,169,3,0.453129041347315,0.0424552009992651,
hh,remittance_amt,Social protection,tx_log_int_cmig_cfx_blk_khanna_full,50,199.135106268059,"",1074.65926204819,19913.5106268059,18.5300693252788,476.82343134212,0.676751929357898,10509,3657,169,3,7036.63264093826,0.0186342808334079,
