dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,100,-0.0044844993616324,"",0.95079678957776,-0.44844993616324,-0.471656973476312,0.00849786048174866,0.598578950425279,8506,2956,133,3,0.216304638957966,0.00701185060982068,
hh,n_plots_owned,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,100,0.0138258778867639,**,1.77731730902058,1.38258778867639,0.777907119713075,0.00534398568001599,0.0107586129716028,7139,2517,133,3,1.12527270970169,0.00133056697556444,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,100,-36.0081261013353,"",5366.11171598628,-3600.81261013353,-0.671028260445321,53.3789298943676,0.501125166269583,7139,2517,133,3,6320.88737858822,0.000210022978461621,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,100,24.8356943977678,"",4307.9897088774,2483.56943977678,0.576503104141342,54.3047013556834,0.648178741996493,7139,2517,133,3,5095.76786514324,5.31108269864467e-05,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,100,69.4076208094908,"",3774.44844077273,6940.76208094908,1.83888114776529,51.4927066136994,0.179995487321323,8506,2956,133,3,4978.182786806,0.000238656246416058,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,100,212.332253138131,*,1122.02108593224,21233.2253138131,18.9240875951732,120.317019325964,0.0805951090369858,1050,504,112,3,2559.81174208002,0.0100472967139883,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,100,-0.00273113991593486,"",0.845706561975745,-0.273113991593486,-0.322941790773664,0.00794983472902642,0.731733760922053,7132,2516,133,3,0.319714621521344,4.80248406310446e-05,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,100,0.00162333997687918,"",0.0733025422260814,0.162333997687918,2.21457527608311,0.00523201450313857,0.756844571978967,7139,2517,133,3,0.240315107813612,0.00118102782216856,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,100,0.00156285171659629,"",0.0717199871959308,0.156285171659629,2.1791020574596,0.00723553243423444,0.829323680240358,7132,2516,133,3,0.211514535485555,0.00200776971881134,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,100,-0.0594271107428655,***,0.662233364934526,-5.94271107428655,-8.97374156748217,0.0200495423367454,0.00360379186668404,7132,2516,133,3,0.428925933383652,0.00806969843781624,
hh,share_fallow_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,100,0.0569168785566866,***,0.268073194068632,5.69168785566866,21.2318425773353,0.020437438446994,0.00614191956610191,7132,2516,133,3,0.399762738352473,0.0100408856229771,
hh,share_both_seasons,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,100,-0.0575376249956535,***,0.656345996853048,-5.75376249956535,-8.76635574400187,0.0196997126513332,0.00410839616436827,7132,2516,133,3,0.431389903238914,0.00778029530677715,
hh,n_crops_total,Cropping,tx_lin_int_nocmig_cfx_blk_none,100,-0.196088963900228,**,3.50690441077892,-19.6088963900228,-5.59151151361649,0.0950562450873962,0.0410851831127519,7004,2907,133,3,2.24003392851934,0.00682666821885181,
hh,multi_season,Cropping,tx_lin_int_nocmig_cfx_blk_none,100,-0.0389809404653106,*,0.764579702372972,-3.89809404653106,-5.09834885026743,0.0208693093181868,0.0639989279884377,7004,2907,133,3,0.424289660402856,0.00448244609423809,
hh,grows_staple,Cropping,tx_lin_int_nocmig_cfx_blk_none,100,-0.00520412936128231,"",0.910711891674487,-0.520412936128231,-0.571435314379578,0.00927185899334815,0.575556818910431,7004,2907,133,3,0.285178269147177,0.00078597368145561,
hh,grows_cashcrop,Cropping,tx_lin_int_nocmig_cfx_blk_none,100,0.00984904387934612,"",0.210483979085668,0.984904387934612,4.67923683414285,0.013800521739781,0.476690067911963,7004,2907,133,3,0.407679722098863,0.0022096717242498,
hh,grows_horticulture,Cropping,tx_lin_int_nocmig_cfx_blk_none,100,-0.0266789956717037,"",0.379139294811637,-2.66789956717037,-7.03672661652185,0.0209703456180068,0.20552983630557,7004,2907,133,3,0.485205371346028,0.0034355677795691,
hh,crop_simpson_diversity,Cropping,tx_lin_int_nocmig_cfx_blk_none,100,-0.000945948508026435,"",0.216401632169936,-0.0945948508026435,-0.437126327810504,0.0166565954982715,0.95480837506568,2068,1587,133,3,0.24790918431055,0.000368581437382276,
hh,staple_value_share,Cropping,tx_lin_int_nocmig_cfx_blk_none,100,-0.0106045267674931,"",0.548760140743359,-1.06045267674931,-1.93245208245775,0.0172706774518781,0.540394737924497,2068,1587,133,3,0.47114003708963,0.0179051294424378,
hh,food_exp_total_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,100,87.1827548400163,"",2333.38050366407,8718.27548400163,3.73632824578395,59.2747184728067,0.143718193310983,8506,2956,133,3,1228.35126164565,0.0042053673042376,
hh,food_exp_protein_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,100,-8.74268527107364,"",748.538094684192,-874.268527107364,-1.1679679809432,31.1349187538606,0.77930344586711,8506,2956,133,3,607.720180363834,0.000943785221766857,
hh,food_exp_staples_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,100,49.7186810088133,***,662.528440153542,4971.86810088133,7.50438441514918,15.7276256800662,0.0019489809261519,8506,2956,133,3,442.099664951423,0.00475337788465013,
hh,food_insec_any,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,100,-0.0325876234727871,***,0.117250203559381,-3.25876234727871,-27.7932340273364,0.0123063739744512,0.00908300825824596,8506,2956,133,3,0.321736902002709,0.00273581301381065,
hh,food_insec_score,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,100,-0.223004679575228,**,0.736652320576945,-22.3004679575228,-30.2727179900242,0.0945327322141962,0.0197899223149302,8506,2956,133,3,2.33625652740969,0.00289879136440263,
hh,food_insec_worried,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,100,-0.032601832141544,***,0.117366523205769,-3.2601832141544,-27.7777949376466,0.0123086755394543,0.00906622176779337,8506,2956,133,3,0.321875245365397,0.0027190300218467,
hh,nonfood_exp_30day,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,10.2491507282042,"",1812.10492032104,1024.91507282042,0.565593670281985,237.557332209757,0.965652016387172,8506,2956,133,3,5232.43211797031,0.000110590664942567,
hh,nonfood_exp_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,-3644.13376740128,"",97749.0079446318,-364413.376740128,-3.72805191993911,8609.49800009705,0.672787822713939,8506,2956,133,3,249707.261084605,0.00166060693964554,
hh,nonfood_communication_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,163.2739951004,"",995.384669070606,16327.39951004,16.4031052691267,159.221841017852,0.307026558961564,8506,2956,133,3,3821.02496601862,0.0023979083697907,
hh,nonfood_transport_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,-2800.12740903483,"",14268.2170873561,-280012.740903483,-19.6249285519786,3046.17045017742,0.359652664227361,8506,2956,133,3,116747.724771068,0.000297509902893567,
hh,nonfood_entertainment_leisure_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,-36.4072659501368,"",527.9581249273,-3640.72659501368,-6.89586242377652,69.7751466005154,0.602698047278031,8506,2956,133,3,3240.33979180749,0.000187028508577769,
hh,nonfood_ceremonies_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,-374.372367299191,"",27485.2568337792,-37437.2367299191,-1.36208429691328,2098.73577501669,0.858698077656182,8506,2956,133,3,72275.4026780285,0.000547579456492309,
hh,nonfood_fuel_lighting_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,663.206072811185,***,4944.22286844248,66320.6072811185,13.4137576411499,221.965693578506,0.00335058663017601,8506,2956,133,3,4683.78174489425,0.00711056657172371,
hh,nonfood_clothing_footwear_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,100,-1027.21156724585,*,12594.070722345,-102721.156724585,-8.15631093307525,571.926724777465,0.074773147206169,8506,2956,133,3,9494.99973511689,0.00506461982738105,
