dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0197692005629917,"",0.604729354419555,1.97692005629917,3.26909888175795,0.0347350495664497,0.569528874158775,1425,475,475,3,0.318961694989695,0.261264277313288,
census,amen_water_traditional,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0388501900297146,"",0.378656097981604,-3.88501900297146,-10.2600196423093,0.034336638957784,0.258437841676498,1425,475,475,3,0.3151803274259,0.25135897788591,
census,amen_cooking_wood,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0351907209311065,"",0.722266412318828,3.51907209311065,4.87226324399152,0.0332348473201261,0.290207340844903,1425,475,475,3,0.277180338058469,0.454899998245996,
census,amen_cooking_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0277544524905125,***,0.0231593404006335,-2.77544524905125,-119.841290858842,0.00739353057629289,0.000195730707990344,1425,475,475,3,0.0628736066244297,0.763093003858983,
census,amen_cooking_lpg,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.00131063809688087,"",0.147392857949522,-0.131063809688087,-0.88921411465522,0.0306208607218011,0.965877289046225,1425,475,475,3,0.218559292389676,0.580209418767336,
census,amen_cooking_biogas,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.00176703523299196,"",0.015488037395696,-0.176703523299196,-11.4090325833214,0.00741668938606582,0.811789219353164,1425,475,475,3,0.0291345443813548,0.238266162801986,
census,amen_cooking_electric,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0035450976662029,***,0.00238724102276648,-0.35450976662029,-148.501874439751,0.00136601644091287,0.00974643131595306,950,475,475,2,0.00852116596699019,0.368281671898064,
census,amen_cooking_modern,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0086042576354663,"",0.164312430867186,-0.86042576354663,-5.23652263560092,0.0274997100749827,0.754505349672102,1425,475,475,3,0.223207274656949,0.589700154801746,
census,amen_cooking_traditional,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.00605210957889918,"",0.830846952009908,0.605210957889918,0.72842652479599,0.0272938302190238,0.8246124815311,1425,475,475,3,0.222060036708862,0.586180654069037,
census,amen_lighting_electricity,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0169449010076604,"",0.659417391464645,1.69449010076604,2.56967760131769,0.0211088540011363,0.422527897407173,1425,475,475,3,0.35616188377898,0.81602320731863,
census,amen_lighting_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0222601350570003,"",0.31327199677971,-2.22601350570003,-7.1056893963789,0.0193825188123828,0.251356093977277,1425,475,475,3,0.349704354060859,0.83202862985674,
census,amen_lighting_biogas,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.00253144458567039,**,0.00176961893489486,0.253144458567039,143.050265554532,0.000995386876301136,0.0113016851676448,1425,475,475,3,0.00272718600928573,0.0791955025369833,
census,amen_lighting_others,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0213008448900675,"",0.0535775846381791,2.13008448900675,39.7570085212251,0.041849586363305,0.610999023848935,1425,475,475,3,0.139656944579184,0.37628124787723,
census,amen_toilet_modern,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0230080530164201,"",0.374970887567009,2.30080530164201,6.13595715808963,0.0388794049029235,0.554280075680714,1425,475,475,3,0.29800630083201,0.428738470708508,
census,amen_toilet_ordinary,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0292751620844392,"",0.28147625070579,-2.92751620844392,-10.4005798041692,0.0464575742862022,0.528901207076618,1425,475,475,3,0.184734927959644,0.505039103617624,
census,amen_toilet_none,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.00439738978629545,"",0.335955759867401,0.439738978629545,1.30891930176493,0.0300609055012231,0.883760429893795,1425,475,475,3,0.303317079378737,0.623246308974637,
census,amen_toilet_any,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.00717001553899092,"",0.657911927117024,-0.717001553899092,-1.08981388594215,0.0302193753106208,0.812553328783674,1425,475,475,3,0.307261089135886,0.627226618440674,
census,amen_assets_radio,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0279337869827197,"",0.450012100498177,2.79337869827197,6.20734130299967,0.0492750060933884,0.571053419537776,950,475,475,2,0.181167897897572,0.112527571742515,
census,amen_assets_tv,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0823994570570207,***,0.382459974190735,8.23994570570207,21.5445961976475,0.0282428183019321,0.00369565228495008,950,475,475,2,0.200491807172147,0.374812465607093,
census,amen_assets_landline,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0160444746693353,*,0.0347956222715259,1.60444746693353,46.1106128355259,0.00910683031330753,0.0787465469071092,950,475,475,2,0.0477657257005235,0.515922598544569,
census,amen_assets_mobile,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.00598101178632288,"",0.773493542179108,-0.598101178632287,-0.77324650564929,0.0311215286845875,0.847681594055882,950,475,475,2,0.187412297778411,0.547587521413665,
census,amen_assets_computer,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0102075645786201,*,0.0641021908365583,-1.02075645786201,-15.9238934666779,0.00568818549763693,0.0733672277059153,950,475,475,2,0.083480240479912,0.677836847665715,
census,amen_assets_internet,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.020725770696402,"",0.159992730393393,2.0725770696402,12.9541952596478,0.0300430484736391,0.490614121027768,950,475,475,2,0.200404760833903,0.506264408322053,
census,amen_assets_cycle,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.00147074024950945,"",0.255511159741158,0.147074024950945,0.575607050196699,0.00972226653237051,0.879822793285698,950,475,475,2,0.316363652467823,0.275967574983454,
census,amen_assets_motorcycle,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0101217992107248,"",0.127868405788444,-1.01217992107248,-7.91579370080764,0.0147043153077605,0.491565559473294,950,475,475,2,0.131815208419157,0.645972107306339,
census,amen_assets_car,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.000848805605820681,"",0.0144371932551387,-0.0848805605820681,-5.87929794122942,0.00353092425527934,0.810130386260338,950,475,475,2,0.0172204882008469,0.503756481258804,
census,amen_assets_fridge,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.00562178903337472,"",0.0951943443733883,-0.562178903337472,-5.90559141972125,0.0225196451110292,0.802974430937353,950,475,475,2,0.135565942444229,0.562105311679655,
census,amen_assets_none,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.00444810427321931,"",0.100245695776512,0.444810427321931,4.43720225468425,0.0125316030376066,0.722784222742561,950,475,475,2,0.0799007626627199,0.433255916199599,
census,amen_asset_count_mean,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.00841473035864153,"",2.89141403469394,0.841473035864153,0.291024746289309,0.15025544838102,0.955363150565564,950,475,475,2,1.30682007516563,0.507310515124732,
census,edu_literate,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.0017184216057474,"",0.639975374673741,-0.17184216057474,-0.268513707519364,0.00837136280668066,0.837446322165716,1425,475,475,3,0.148252524325314,0.634127271933358,
census,edu_literate_female,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.00273956175030177,"",0.551756134292075,-0.273956175030177,-0.49651677254422,0.00913346837101554,0.764348632035244,1425,475,475,3,0.166478396021487,0.591755081530518,
census,edu_literate_male,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.000754261786735929,"",0.735256205433682,0.0754261786735929,0.102584892335732,0.00871061543237762,0.931033104994538,1425,475,475,3,0.133852194615756,0.639758737241691,
census,edu_school_attend_6_16,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.015854979180792,"",0.84414139932467,1.5854979180792,1.878237365621,0.00990410142282272,0.110076412425557,1425,475,475,3,0.11627659826249,0.658422849317861,
census,edu_school_attend_6_16_female,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0155220716302495,"",0.827517729712707,1.55220716302495,1.87573886007716,0.0106860588850701,0.147009413426609,1425,475,475,3,0.142106614878625,0.700949359536774,
census,edu_school_attend_6_16_male,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.0146765719071619,"",0.860328935749232,1.46765719071619,1.70592564045059,0.00992003255593998,0.139674138893736,1425,475,475,3,0.0939167282295754,0.51565030518429,
census,edu_attain_primary_plus,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.00692897114648752,"",0.846504566624782,-0.692897114648752,-0.818539133712533,0.0207784692145754,0.738927899790039,1425,475,475,3,0.117398775426027,0.363670839899355,
census,edu_attain_secondary_plus,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.000346150806479428,"",0.555261619385686,0.0346150806479428,0.0623401283997249,0.0131583461126787,0.979023894873059,1425,475,475,3,0.144940622484935,0.551706809577283,
census,edu_attain_higher_secondary_plus,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,-0.000350527706298495,"",0.13011278078489,-0.0350527706298495,-0.269402978080999,0.00638302062447089,0.956228804847995,1425,475,475,3,0.0801570680398961,0.299129696107612,
census,edu_attain_tertiary,Education,tx_lin_int_cmig_cfx_blk_khanna_full,25,0.00215701709080889,"",0.051752957394745,0.215701709080889,4.16791078112941,0.00431295109962433,0.617218770166966,1425,475,475,3,0.0428414944390316,0.298290888871086,
