dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.0138297359424194,***,0.625192530622425,1.38297359424194,2.21207632289703,0.00384438224263967,0.000373606836202981,939,313,313,3,0.309931118936912,0.320603073622145,
census,amen_water_traditional,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.0106024131978448,***,0.356317561394895,-1.06024131978448,-2.97555168382354,0.003663701416812,0.00407279507672108,939,313,313,3,0.306284498998786,0.305294814663716,
census,amen_cooking_wood,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00479957798665979,"",0.709958747051805,-0.479957798665979,-0.676036179086554,0.00502794355755306,0.340528767631487,939,313,313,3,0.281825699113915,0.488466135059939,
census,amen_cooking_kerosene,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-3.06822327474304e-05,"",0.0276989405122722,-0.00306822327474304,-0.110770420023237,0.000931860508129705,0.973754828992764,939,313,313,3,0.0735932122935056,0.818367637973174,
census,amen_cooking_lpg,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00822552757393977,**,0.171366749100857,0.822552757393977,4.79995542723324,0.00417068336573586,0.0494667490410198,939,313,313,3,0.241348819223786,0.656354318135825,
census,amen_cooking_biogas,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00117277412479786,"",0.016672790090558,-0.117277412479786,-7.03406039677792,0.000799160400121718,0.143245283956727,939,313,313,3,0.0281486435381437,0.206181953825762,
census,amen_cooking_electric,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.000178510370551054,"",0.00265997205491977,-0.0178510370551054,-6.71098668953642,0.000133374490017778,0.181735817798746,626,313,313,2,0.010245603811387,0.403386620425622,
census,amen_cooking_modern,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,0.00718782682118699,*,0.189654412907767,0.718782682118699,3.78996022870428,0.00383962678505631,0.0621403341075887,939,313,313,3,0.245067322847228,0.674055624150969,
census,amen_cooking_traditional,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,-0.00746056618177563,*,0.805589175763796,-0.746056618177563,-0.926100598943886,0.00386489942692433,0.0544709452483736,939,313,313,3,0.243938164415082,0.671004351337804,
census,amen_lighting_electricity,Amenities,tx_lin_int_nocmig_cfx_blk_khanna_full,100,6.7348181797236e-05,"",0.678715522521455,0.0067348181797236,0.00992288809706824,0.00143423798914791,0.96257716950055,939,313,313,3,0.34951286517809,0.873466946454853,
