dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,nonfood_ceremonies_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,50,31149.6642399437,"",27291.3228539157,3114966.42399437,114.137612187877,21853.4311002451,0.15589974197493,10509,3657,169,3,70646.5966354098,0.000655907675827794,
hh,nonfood_fuel_lighting_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,50,3771.88367523895,**,4835.4469126506,377188.367523895,78.0048616679229,1904.70900102714,0.0493032979361937,10509,3657,169,3,4595.81713237067,0.0155285688486884,
hh,nonfood_clothing_footwear_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,50,-2004.12153581487,"",12368.9598079819,-200412.153581487,-16.202830043328,4532.38202776175,0.658928802638874,10509,3657,169,3,9396.16551797078,0.00322113567943549,
hh,any_enrolled,Education spending,tx_lin_int_cmig_cfx_blk_none,50,0.0203265843486848,"",0.653721682847896,2.03265843486848,3.10936364541762,0.0572973397101921,0.723217204751548,10274,3657,169,3,0.475805835372829,0.00380708643000238,
hh,n_enrolled,Education spending,tx_lin_int_cmig_cfx_blk_none,50,0.191038878237359,"",1.22006472491909,19.1038878237359,15.658093733513,0.118619857225437,0.109163093074961,10274,3657,169,3,1.16367397129501,0.00529082346652854,
hh,n_private_school,Education spending,tx_lin_int_cmig_cfx_blk_none,50,0.101287553575262,"",0.389015800494955,10.1287553575262,26.0368739383827,0.0973236028172841,0.299496483164757,10274,3657,169,3,0.741705999027605,0.000445312654228425,
hh,n_scholarship,Education spending,tx_lin_int_cmig_cfx_blk_none,50,0.152482440430547,"",0.267656577193984,15.2482440430547,56.9694352476289,0.145961861717839,0.297674872399142,10274,3657,169,3,0.641522886565025,0.00392466170162387,
hh,edu_spend_total_12m,Education spending,tx_lin_int_cmig_cfx_blk_none,50,13310.8629481974,"",16884.7015990862,1331086.29481974,78.8338654970236,9286.97293328534,0.153635278796495,10274,3657,169,3,53231.5456828146,0.000764204937908519,
hh,edu_spend_per_enrolled,Education spending,tx_lin_int_cmig_cfx_blk_none,50,1203.19763123909,"",14381.7402522395,120319.763123909,8.36614769934905,5801.67195568653,0.835957957841142,6405,2696,169,3,25708.0475449591,0.00128400597740741,
hh,edu_spend_tuition_12m,Education spending,tx_lin_int_cmig_cfx_blk_none,50,13551.9245194291,"",8205.76308775938,1355192.45194291,165.151301280495,9094.024903543,0.138046474660542,10274,3657,169,3,48024.1774567663,0.00102845135435437,
