dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,25,0.037262808595442,"",0.951999332164621,3.7262808595442,3.91416331256401,0.0997427834888064,0.709126622069386,11844,4130,191,3,0.213776562717466,0.0082439081971013,
hh,n_plots_owned,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,25,-0.0103506062281411,"",1.81348225758624,-1.03506062281411,-0.570758615632547,0.0884286597950641,0.906943783922667,9967,3525,191,3,1.19073799017918,0.0212702816968426,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,25,22.3153476630546,"",5408.33183677302,2231.53476630546,0.412610548622872,273.854205475766,0.935141046431694,9967,3525,191,3,6970.53204680879,0.00199241733232136,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,25,-998.241658219874,"",4358.97543523603,-99824.1658219874,-22.9008323871369,848.989139345293,0.241145898994516,9967,3525,191,3,5888.13815298297,0.00167010004012225,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,25,-606.694967917196,"",3844.67680924866,-60669.4967917196,-15.7801292024793,819.617764653471,0.460082055075792,11844,4130,191,3,5706.56108613098,0.00229190819245462,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,25,622.212585826159,"",1214.67640975573,62221.2585826159,51.2245550196603,3694.51987958025,0.866483678117761,1502,719,161,3,3090.75849272239,0.0336013091596925,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,25,-0.121016652334046,"",0.842604068039324,-12.1016652334046,-14.3622202792876,0.116446572561753,0.300010967100208,9959,3523,191,3,0.322221099198865,0.00776068612548175,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,25,-0.0680795841908851,"",0.0711100559956446,-6.80795841908851,-95.7383357918533,0.080315521064567,0.397698517678328,9967,3525,191,3,0.237335339452482,0.00287535318190446,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,25,0.194995834265456,**,0.0771898017953513,19.4995834265456,252.61864874642,0.0849033569246028,0.0227276022219217,9959,3523,191,3,0.220742884823853,0.0155159985006436,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,25,-0.256531387730074,"",0.65449772265852,-25.6531387730074,-39.1951536039061,0.236996272408894,0.280434232676204,9959,3523,191,3,0.430397057132127,0.0200913141830409,
