dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_assets_car,Assets,tx_lin_int_nocmig_cfx_blk_none,100,-0.000345004886770692,"",0.0159548358937533,-0.0345004886770692,-2.16238442731818,0.000324893277750805,0.289101350391427,626,313,313,2,0.0191931033735734,0.238075609882358,
census,amen_assets_fridge,Assets,tx_lin_int_nocmig_cfx_blk_none,100,0.00967309929013101,***,0.112600476469313,0.967309929013101,8.59063797369208,0.00251772143303807,0.000147844825663917,626,313,313,2,0.152728408005064,0.135447355147491,
census,amen_assets_none,Assets,tx_lin_int_nocmig_cfx_blk_none,100,0.002604555844178,**,0.0912082673296913,0.2604555844178,2.85561377321564,0.00130769210496825,0.047273325228614,626,313,313,2,0.0772384912386198,0.156944087003624,
census,amen_asset_count_mean,Assets,tx_lin_int_nocmig_cfx_blk_none,100,0.0694026584311993,***,3.02976983994328,6.94026584311993,2.29069078172944,0.0116546667541697,7.00515705116543e-09,626,313,313,2,1.35787816070551,0.0660617797545228,
census,edu_literate,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.00231550132192339,**,0.665543202339344,0.231550132192339,0.347911497523307,0.00114362010568536,0.0437484064407367,939,313,313,3,0.142806582450414,0.114372629934228,
census,edu_literate_female,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.00455734486175167,***,0.581286306758273,0.455734486175167,0.784010359226788,0.0012894608758638,0.000470732296595009,939,313,313,3,0.160013307154977,0.105548742038684,
census,edu_literate_male,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.00176473483954641,"",0.758185488911384,0.176473483954641,0.232757664892829,0.00113001430079235,0.119374165550204,939,313,313,3,0.128102812688574,0.132358666127991,
census,edu_school_attend_6_16,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.00440211127163253,***,0.859960192727621,0.440211127163253,0.511897098128452,0.00137829020411847,0.00154705954136282,939,313,313,3,0.107456708903478,0.106733827253583,
census,edu_school_attend_6_16_female,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.00539407748698734,***,0.846344470123916,0.539407748698734,0.637338303421251,0.00179787432153692,0.00291498112253048,939,313,313,3,0.130442550781343,0.115401620874068,
census,edu_school_attend_6_16_male,Education,tx_lin_int_nocmig_cfx_blk_none,100,0.00356982645920959,***,0.873087916162761,0.356982645920958,0.408873653285575,0.00107688051209531,0.00102453939079723,939,313,313,3,0.0874701124863856,0.0852812788848843,
