dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,staple_value_share,Cropping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00154442304057973,"",0.553494870453179,-0.154442304057973,-0.279031138864074,0.0335590056882026,0.963347116787735,2928,2209,191,3,0.467824499239452,0.0506433725161319,
hh,food_exp_total_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-35.6121098450427,"",2282.24373403456,-3561.21098450427,-1.56039906316612,87.4779514901587,0.684394176165259,11844,4130,191,3,1191.31118969491,0.0362629660340506,
hh,food_exp_protein_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,22.2342261374995,"",723.57801152016,2223.42261374995,3.07281672238599,44.6743164302992,0.61927388471439,11844,4130,191,3,599.735388118167,0.0132414837700787,
hh,food_exp_staples_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-36.4670430887258,*,649.701853243176,-3646.70430887258,-5.61288888229116,19.6356172165181,0.0648320568608054,11844,4130,191,3,412.762575285629,0.0571978458274861,
hh,food_insec_any,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0290619506460078,*,0.120043409299608,-2.90619506460078,-24.2095345471855,0.0164522072130403,0.0789266588133058,11844,4130,191,3,0.325025857587435,0.035285661804528,
hh,food_insec_score,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0767725124477482,"",0.764754987895484,-7.67725124477482,-10.0388377536467,0.095144443245942,0.420730214789059,11844,4130,191,3,2.40131801963319,0.0322464703549187,
hh,food_insec_worried,Consumption — food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0291002948411063,*,0.12012688872193,-2.91002948411063,-24.2246304309668,0.0164539296817403,0.0785665173785447,11844,4130,191,3,0.325123428163192,0.0348967124079737,
hh,nonfood_exp_30day,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,23.7023460604848,"",1785.41080223725,2370.23460604848,1.32755699869095,200.143349373231,0.9058545628835,11844,4130,191,3,4736.63024352799,0.0198114184127189,
hh,nonfood_exp_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,7945.38195086745,"",97931.8133650555,794538.195086745,8.11317760577949,12102.995353796,0.512309220878756,11844,4130,191,3,236354.566877558,0.0235095624633639,
hh,nonfood_communication_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,155.86305908479,"",1087.60614408548,15586.305908479,14.3308365746543,246.714496762326,0.528306512227687,11844,4130,191,3,5612.56964674425,0.00840332445872138,
hh,nonfood_transport_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-3673.38286164825,"",13757.1710743802,-367338.286164826,-26.7015859713278,3725.91477528415,0.325435540661576,11844,4130,191,3,108746.966426205,0.00521895261605421,
hh,nonfood_entertainment_leisure_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,113.369182979869,"",540.227982302362,11336.9182979869,20.9854333158953,116.974960410266,0.333690088943475,11844,4130,191,3,3303.30051472227,0.00633715046675598,
hh,nonfood_ceremonies_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-3912.2044483231,"",26690.8276984723,-391220.44483231,-14.6574864313669,3414.49058679289,0.253333369683096,11844,4130,191,3,77539.6847599501,0.00691857294764331,
hh,nonfood_fuel_lighting_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,685.926385738244,**,4760.19350530094,68592.6385738244,14.4096324020105,297.807293287444,0.0223470727295696,11844,4130,191,3,4518.01522984218,0.0545651468642111,
hh,nonfood_clothing_footwear_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-773.677295687675,"",12151.0350613574,-77367.7295687675,-6.36717194692424,695.664049825945,0.267482248510377,11844,4130,191,3,9186.72889092836,0.0766756339138663,
hh,any_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00463053095686013,"",0.654980146996705,0.463053095686013,0.706972719416398,0.00920245179476407,0.615417394049359,11561,4130,191,3,0.475394832463746,0.00853420382596037,
hh,n_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00728869710122685,"",1.22784489313171,-0.728869710122685,-0.593617088119047,0.0188009609209071,0.698689152475439,11561,4130,191,3,1.17108996245847,0.011914762699539,
hh,n_private_school,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0142591823869454,"",0.383374165751457,1.42591823869454,3.71939052257101,0.01406206081187,0.31186371573607,11561,4130,191,3,0.737990935905402,0.0124370384147513,
hh,n_scholarship,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0219094019727645,"",0.272873194221509,-2.19094019727645,-8.02915142884251,0.0188330885397299,0.246147986984025,11561,4130,191,3,0.653494233307312,0.0163992217534087,
hh,edu_spend_total_12m,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,44.0876781765098,"",16431.7286474614,4408.76781765098,0.268308217123104,877.465814899267,0.959980469686948,11561,4130,191,3,50800.2290431979,0.00589977222589455,
hh,edu_spend_per_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-740.175280180596,"",13925.063757808,-74017.5280180596,-5.3154175309651,940.077093098993,0.432054607192276,7228,3045,191,3,24636.2301309024,0.014418623262453,
hh,edu_spend_tuition_12m,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-65.3331181822404,"",7927.21973473008,-6533.31181822404,-0.824161816733909,793.603331016417,0.934475213446377,11561,4130,191,3,45600.1621476223,0.00447353669977446,
hh,edu_spend_books_12m,Education spending,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-84.7039099858138,"",2059.59364703895,-8470.39099858138,-4.11265154694916,101.118074421409,0.403266693260786,11561,4130,191,3,2648.8113943667,0.032493661510677,
hh,any_insured,Health,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00703058158102627,"",0.0392836022640872,0.703058158102627,17.8969879945394,0.00753149748616791,0.351751533194599,11561,4130,191,3,0.194277094553974,0.00695929325506905,
