dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_nocmig_cfx_blk_khanna_full,50,0.0119798951517176,"",0.951713102409639,1.19798951517176,1.25877169510284,0.0111562855772419,0.284441181417369,10509,3657,169,3,0.214381900187361,0.0527310899291925,
hh,n_plots_owned,Land — agriculture,tx_lin_int_nocmig_cfx_blk_khanna_full,50,0.00952729814704306,*,1.8288799821866,0.952729814704306,0.520936214505027,0.00568561988498222,0.0956603944453884,8856,3124,169,3,1.20589376482017,0.0417373645375755,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_khanna_full,50,-67.1064198413886,"",5484.48552872763,-6710.64198413886,-1.22356818137064,57.3601736088058,0.243692961108646,8856,3124,169,3,6981.54368462641,0.00888011573511571,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_khanna_full,50,26.3741869857021,"",4413.93825962081,2637.41869857021,0.597520523270024,81.3146975250991,0.746078741176898,8856,3124,169,3,5834.53061055234,0.00541319246128946,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_khanna_full,50,56.7500639465122,"",3880.70484578466,5675.00639465122,1.46236485900637,76.0601097431574,0.456636931886257,10509,3657,169,3,5630.27824724116,0.00820564347847397,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_khanna_full,50,246.270529402949,*,1128.82655756212,24627.0529402949,21.8165073946179,126.612847486174,0.0539423930658653,1305,628,140,3,2531.26843681017,0.168045643207748,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_khanna_full,50,-0.00251656550533924,"",0.842892823981961,-0.251656550533924,-0.298562929204994,0.0112262498970407,0.822899003536454,8848,3123,169,3,0.321071217018462,0.0139949387921058,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_khanna_full,50,0.00701680350391558,"",0.0719684298049361,0.701680350391558,9.74983548054888,0.00722327959108557,0.332738091209843,8856,3124,169,3,0.237800819018579,0.00654179961072832,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_khanna_full,50,-0.00308432703982161,"",0.0757938497590308,-0.308432703982161,-4.06936321301467,0.0106569671658979,0.77261774051523,8848,3123,169,3,0.217212826143355,0.0212332261345826,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_khanna_full,50,-0.0435873177516082,*,0.655848080888471,-4.35873177516082,-6.64594728897596,0.0242511819443785,0.0740797031495108,8848,3123,169,3,0.429448480126574,0.046041513959204,
