dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.00624422702682645,*,0.564873935368685,0.624422702682645,1.10541956989942,0.00365658128360784,0.0881332687023834,2142,714,714,3,0.324800567674477,0.0649295425601235,
census,amen_water_traditional,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,-0.00149538405580063,"",0.419204984125423,-0.149538405580063,-0.356719054502755,0.00351762271658041,0.67088320733115,2142,714,714,3,0.320701296950645,0.0640111073285404,
census,amen_cooking_wood,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.0321837633681463,***,0.749112032738296,3.21837633681463,4.29625502750264,0.00472687855800115,2.09280700206425e-11,2142,714,714,3,0.270511028040459,0.124296174171369,
census,amen_cooking_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.00625761266233344,***,0.0185194230902063,0.625761266233344,33.7894578673062,0.00123277533209321,4.92285359779709e-07,2142,714,714,3,0.0525022964354219,0.119299963303763,
census,amen_cooking_lpg,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,-0.0177244237850908,***,0.114854050877284,-1.77244237850908,-15.4321276870143,0.00342249342793823,2.90855852746004e-07,2142,714,714,3,0.191936108129906,0.102183289924502,
census,amen_cooking_biogas,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.00239704738710161,***,0.012798126640631,0.239704738710161,18.729673915646,0.00089620051886219,0.00765157116133486,2142,714,714,3,0.0271256092070207,0.0482947819128736,
census,amen_cooking_electric,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.000975740632755542,***,0.00237492956156754,0.0975740632755542,41.0850346277857,0.000156210270669471,7.22103562904643e-10,1428,714,714,2,0.00756252039263598,0.125807204169442,
census,amen_cooking_modern,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,-0.0145803044037691,***,0.129123390605957,-1.45803044037691,-11.2917607997636,0.00343141324846458,2.43162930439966e-05,2142,714,714,3,0.198003549670342,0.0993580478750683,
census,amen_cooking_traditional,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.0153990224447564,***,0.865800801437237,1.53990224447564,1.77858722458953,0.00344648644262903,9.17848728711288e-06,2142,714,714,3,0.196678415957227,0.103420774660244,
census,amen_lighting_electricity,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.0391718534651834,***,0.621849464358114,3.91718534651834,6.29925017393356,0.00382668037544313,4.87212843859931e-23,2142,714,714,3,0.36880394426875,0.183961330696507,
census,amen_lighting_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,-0.027434223308012,***,0.322508890687332,-2.7434223308012,-8.50650140203705,0.00471537995936037,8.99372174066279e-09,2142,714,714,3,0.355554669705146,0.162824721028837,
census,amen_lighting_biogas,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,0.00021044842822456,***,0.00177763841863936,0.021044842822456,11.8386521138332,5.59379914748321e-05,0.000182278072716168,2142,714,714,3,0.00322661013209961,0.0290650598188064,
census,amen_lighting_others,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,0,-0.0101693939617751,**,0.090682250764139,-1.01693939617751,-11.2143157851533,0.00503828260119269,0.0439209940861777,2142,714,714,3,0.206672389712942,0.126077550224185,
