dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0169470274255446,"",0.564873935368685,1.69470274255446,3.00014328232078,0.0241154592652035,0.482443818316303,2142,714,714,3,0.324800567674477,0.276927844764551,
census,amen_water_traditional,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.0279484395617025,"",0.419204984125423,-2.79484395617025,-6.66701032193372,0.0233632943842472,0.231995012716626,2142,714,714,3,0.320701296950645,0.262906756943182,
census,amen_cooking_wood,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0160473735230309,"",0.749112032738296,1.60473735230309,2.1421860578546,0.0188121698733576,0.393928298631312,2142,714,714,3,0.270511028040459,0.45532406681681,
census,amen_cooking_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00842355861436355,"",0.0185194230902063,-0.842355861436355,-45.4849947178874,0.00535874092178355,0.116410715054022,2142,714,714,3,0.0525022964354219,0.697165259006231,
census,amen_cooking_lpg,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.0115738097537597,"",0.114854050877284,-1.15738097537597,-10.0769713086793,0.0179949298412831,0.520320199973379,2142,714,714,3,0.191936108129906,0.573905888284479,
census,amen_cooking_biogas,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.00598255113091291,"",0.012798126640631,0.598255113091291,46.7455222072872,0.0041863215808981,0.15342175830962,2142,714,714,3,0.0271256092070207,0.164182830412154,
census,amen_cooking_electric,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00138227507735502,"",0.00237492956156754,-0.138227507735502,-58.2027820834681,0.00100779492690765,0.170624530239305,1428,714,714,2,0.00756252039263598,0.367499187906021,
census,amen_cooking_modern,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00925195252853095,"",0.129123390605957,-0.925195252853095,-7.16520259041596,0.0163907276705209,0.572616879774303,2142,714,714,3,0.198003549670342,0.569668000473106,
census,amen_cooking_traditional,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.00894691468325162,"",0.865800801437237,0.894691468325162,1.03336872273618,0.016244837083408,0.581974600672076,2142,714,714,3,0.196678415957227,0.566650040283112,
census,amen_lighting_electricity,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.0190029937696302,"",0.621849464358114,-1.90029937696302,-3.05588327381538,0.0225153550195853,0.398951637131181,2142,714,714,3,0.36880394426875,0.720701603727592,
census,amen_lighting_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.0664234216632035,**,0.322508890687332,-6.64234216632035,-20.5958420314062,0.0259050196980054,0.0105477252879834,2142,714,714,3,0.355554669705146,0.66283648872669,
census,amen_lighting_biogas,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.00216009170645009,**,0.00177763841863936,0.216009170645009,121.514683965002,0.000961361553835765,0.0249509921179544,2142,714,714,3,0.00322661013209961,0.0628149063660726,
census,amen_lighting_others,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.108213553567998,***,0.090682250764139,10.8213553567998,119.332672773481,0.0383490779315764,0.00490836771453628,2142,714,714,3,0.206672389712942,0.41232001779529,
census,amen_toilet_modern,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0261902721596047,"",0.336634870833062,2.61902721596047,7.78002352958632,0.0317424863062053,0.409598881926705,2142,714,714,3,0.293383631246549,0.32218670151554,
census,amen_toilet_ordinary,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.0515634558604155,"",0.259704638520692,-5.15634558604155,-19.8546534070885,0.0334940729270802,0.124130811332628,2142,714,714,3,0.191711767289333,0.453446319258661,
census,amen_toilet_none,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0254959969737589,"",0.395287102648561,2.54959969737589,6.44999465019902,0.0235506743302025,0.279351295056765,2142,714,714,3,0.331156431946023,0.578976978216671,
census,amen_toilet_any,Amenities,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.024552659649736,"",0.597969062636336,-2.4552659649736,-4.10600835124944,0.0233426660515325,0.29323108232829,2142,714,714,3,0.335841072172858,0.5851601056287,
census,amen_assets_radio,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.0842361701589563,**,0.442765044091116,-8.42361701589563,-19.0250272199947,0.0382522750413207,0.0279761268099736,1428,714,714,2,0.182099348365536,0.170403887393292,
census,amen_assets_tv,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0913591294005055,***,0.31878430498242,9.13591294005055,28.6586033166042,0.0186739275839164,1.23267572877147e-06,1428,714,714,2,0.207029709785699,0.314854274876337,
census,amen_assets_landline,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0103779259072218,*,0.0274360547364006,1.03779259072218,37.8258682122141,0.00565273579397608,0.0667869162409545,1428,714,714,2,0.0412461164585271,0.448444650066199,
census,amen_assets_mobile,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.042709875256306,*,0.736893730839095,-4.2709875256306,-5.79593413119048,0.0233239433650249,0.0674937814807072,1428,714,714,2,0.21653386499115,0.585702167030382,
census,amen_assets_computer,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00226699654552273,"",0.0505545902913793,-0.226699654552273,-4.48425460963395,0.00451759737892697,0.615952824235118,1428,714,714,2,0.0723458824544718,0.627987907841499,
census,amen_assets_internet,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.00403335195049741,"",0.133022548537404,0.403335195049741,3.03208139886396,0.0213649409272159,0.85031609268256,1428,714,714,2,0.180177985084859,0.512187627291485,
census,amen_assets_cycle,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00538456000219551,"",0.262381245225638,-0.538456000219551,-2.05218936192067,0.00683825500496083,0.431299317596447,1428,714,714,2,0.326180363589175,0.181854695800126,
census,amen_assets_motorcycle,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0229516667096134,**,0.115020626504345,2.29516667096134,19.9543920139804,0.00980485393839448,0.0195147076531771,1428,714,714,2,0.129711343814126,0.679996773589446,
census,amen_assets_car,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.00138463645727955,"",0.0117554383176144,0.138463645727955,11.7786884662974,0.00220814150077038,0.530820864539924,1428,714,714,2,0.0151658398360243,0.442986473299005,
census,amen_assets_fridge,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.00406198260230627,"",0.071314930170963,0.406198260230627,5.69583759329007,0.0118572199946473,0.732019465106432,1428,714,714,2,0.118081672204542,0.576232720898543,
census,amen_assets_none,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0539140182468327,***,0.121587265371822,5.39140182468327,44.3418297812359,0.0132087578882765,4.97664856221279e-05,1428,714,714,2,0.104797809275339,0.510149500222345,
census,amen_asset_count_mean,Assets,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00932337046285571,"",2.66992412165453,-0.932337046285571,-0.349199828835513,0.0873404986862187,0.915019411260512,1428,714,714,2,1.29316091786062,0.517685122018925,
census,edu_literate,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00736566149377133,"",0.607474131361805,-0.736566149377133,-1.21250619796095,0.00578998478474147,0.203738714781591,2142,714,714,3,0.159875612228507,0.624983188156317,
census,edu_literate_female,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.000727188831500612,"",0.511324559496916,-0.0727188831500612,-0.142216683707914,0.0063863733708287,0.909376315685607,2142,714,714,3,0.181521725168403,0.589442945098113,
census,edu_literate_male,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.0109141464503537,"",0.709944299429457,-1.09141464503537,-1.53732433081366,0.00688318002808808,0.113267647091061,2142,714,714,3,0.145354065407514,0.606512585526548,
census,edu_school_attend_6_16,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0175328221934084,**,0.819741308928368,1.75328221934084,2.13882379751348,0.00803118158766086,0.0293543224845042,2142,714,714,3,0.136643285142398,0.630772868073177,
census,edu_school_attend_6_16_female,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0296085039414607,***,0.796467476708623,2.96085039414607,3.71747809010569,0.0107146329381267,0.00586833104672947,2142,714,714,3,0.16790421638126,0.65915973519266,
census,edu_school_attend_6_16_male,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.00648393574686863,"",0.842189359499717,0.648393574686863,0.769890485284718,0.0074396683520851,0.383755145712245,2142,714,714,3,0.110677811629462,0.499313513058912,
census,edu_attain_primary_plus,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,-0.00639731001195641,"",0.853466198332302,-0.639731001195641,-0.749568058401955,0.01610968396286,0.691405488288553,2142,714,714,3,0.114726573735517,0.329456117662019,
census,edu_attain_secondary_plus,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,0.0145743623859198,"",0.549112487257879,1.45743623859198,2.65416699203114,0.00980961708576499,0.137794715145339,2142,714,714,3,0.144188510611148,0.475568330506816,
census,edu_attain_higher_secondary_plus,Education,tx_lin_int_cmig_cfx_blk_khanna_full,0,4.83614995746161e-05,"",0.128158559426947,0.00483614995746161,0.0377356766421702,0.00512526319077859,0.992473987808707,2142,714,714,3,0.0794445436000049,0.269322909471416,
