dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_assets_cycle,Assets,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00326270544612282,"",0.250265749257149,0.326270544612282,1.30369635309959,0.00258627746415226,0.207847733236136,802,401,401,2,0.313551604195727,0.291958981556464,
census,amen_assets_motorcycle,Assets,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00622376382173261,*,0.131860852705922,0.622376382173261,4.71994810742877,0.00350334938548841,0.0764075404578405,802,401,401,2,0.135772930309602,0.667186303714717,
census,amen_assets_car,Assets,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.000733613348560954,"",0.0150158344865028,-0.0733613348560954,-4.88559826109148,0.000679490897780646,0.280947975346904,802,401,401,2,0.0180190535994542,0.547122319366546,
census,amen_assets_fridge,Assets,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00862397391098549,*,0.102113639026135,-0.862397391098549,-8.44546721988655,0.004797535154466,0.0729969703185932,802,401,401,2,0.142754671759728,0.589577382751654,
census,amen_assets_none,Assets,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0060062602531913,**,0.0951266632577124,0.60062602531913,6.31396082601935,0.00296761976711543,0.043641431229081,802,401,401,2,0.0772816187795596,0.478121601885166,
census,amen_asset_count_mean,Assets,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0483389673087266,*,2.95665686724969,4.83389673087266,1.63491975833138,0.0248929967577678,0.0528545606604492,802,401,401,2,1.32801346481541,0.522353192058656,
census,edu_literate,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00199904287134109,"",0.651504369627357,-0.199904287134109,-0.30683491386013,0.0019069996961409,0.295149054057356,1203,401,401,3,0.14461900855669,0.656310202499328,
census,edu_literate_female,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,1.83890958299635e-05,"",0.564283368248319,0.00183890958299635,0.00325884065785032,0.00237304428390785,0.993820991344046,1203,401,401,3,0.163229508814505,0.612846268064082,
census,edu_literate_male,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00478424236248583,***,0.746709902264311,-0.478424236248583,-0.640709644800233,0.00166157130384269,0.00419906409809753,1203,401,401,3,0.129107038952799,0.662513551048194,
census,edu_school_attend_6_16,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00525255292554529,***,0.852009875959683,-0.525255292554529,-0.616489676205801,0.00175279404065785,0.00289948248782845,1203,401,401,3,0.11110095580692,0.697258496264341,
census,edu_school_attend_6_16_female,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00201587948746149,"",0.836427430264626,-0.201587948746149,-0.241010685986675,0.00227418352323464,0.37592439176346,1203,401,401,3,0.136200974227446,0.728085279565657,
census,edu_school_attend_6_16_male,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00864371739945338,***,0.867120487217033,-0.864371739945338,-0.996830028453697,0.00161781743316669,1.53960603424529e-07,1203,401,401,3,0.0892000783774043,0.577421836656623,
census,edu_attain_primary_plus,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00735888771231254,**,0.84775154238952,-0.735888771231254,-0.868047693734695,0.0035854633228022,0.0407787844012398,1203,401,401,3,0.115992464028622,0.374954337987588,
census,edu_attain_secondary_plus,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0100061857591578,***,0.561061000946156,-1.00061857591578,-1.78343990088131,0.00256387057657798,0.000111567478857966,1203,401,401,3,0.14544100209698,0.56272036721094,
census,edu_attain_higher_secondary_plus,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.000761464455635181,"",0.131131955695741,-0.0761464455635181,-0.580685654839136,0.00182358592284682,0.676489712496309,1203,401,401,3,0.0825875525094638,0.390385326012461,
census,edu_attain_tertiary,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.000932758882102082,"",0.0528843594223643,-0.0932758882102082,-1.7637707864674,0.00102098568914996,0.361484425010531,1203,401,401,3,0.0449269689499129,0.37830696314596,
census,edu_years_mean,Education,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0117414457264643,"",7.19385240975626,-1.17414457264643,-0.163214993270374,0.0214828285631092,0.58499247887452,1203,401,401,3,1.48524206429654,0.613236692735961,
