dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.0177458981978066,***,0.564873935368685,1.77458981978066,3.14156789447615,0.00426814285136996,3.60506400085087e-05,2142,714,714,3,0.324800567674477,0.271486485045044,
census,amen_water_traditional,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.0144880009196272,***,0.419204984125423,-1.44880009196272,-3.45606599832136,0.00430536616579801,0.00080612791974773,2142,714,714,3,0.320701296950645,0.256539367139036,
census,amen_cooking_wood,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.00459258463720149,"",0.749112032738296,-0.459258463720149,-0.613070466965242,0.00446914410084751,0.304476805098777,2142,714,714,3,0.270511028040459,0.454997097531088,
census,amen_cooking_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.00124560309356236,*,0.0185194230902063,0.124560309356236,6.7259281646904,0.000737479438858258,0.0916565629977032,2142,714,714,3,0.0525022964354219,0.696960853055223,
census,amen_cooking_lpg,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.0100548943541671,***,0.114854050877284,-1.00548943541671,-8.75449692663454,0.00301970191086092,0.000913923827413023,2142,714,714,3,0.191936108129906,0.576666723652998,
census,amen_cooking_biogas,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-6.83904742701402e-05,"",0.012798126640631,-0.00683904742701402,-0.534378789884893,0.000849655870106002,0.935868570326501,2142,714,714,3,0.0271256092070207,0.16067565457549,
census,amen_cooking_electric,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.000155470351778231,"",0.00237492956156754,0.015547035177823,6.54631422734131,0.000134490219940893,0.248069400919669,1428,714,714,2,0.00756252039263598,0.365926913416361,
census,amen_cooking_modern,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.0101085896966616,***,0.129123390605957,-1.01085896966616,-7.82862783359657,0.0031526946810156,0.00140439573502468,2142,714,714,3,0.198003549670342,0.572873765209763,
census,amen_cooking_traditional,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.0103064754484445,***,0.865800801437237,1.03064754484445,1.19039800278952,0.00318398213634476,0.0012639194466187,2142,714,714,3,0.196678415957227,0.569998668317109,
census,amen_lighting_electricity,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.00832489346745567,***,0.621849464358114,0.832489346745567,1.33873130791369,0.0022736667566457,0.000269346848502178,2142,714,714,3,0.36880394426875,0.720655154234231,
census,amen_lighting_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.00106198534699171,"",0.322508890687332,0.106198534699171,0.32928870417445,0.00504350707027869,0.833286997599936,2142,714,714,3,0.355554669705146,0.659534220932104,
census,amen_lighting_biogas,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.000171026748669163,**,0.00177763841863936,0.0171026748669163,9.62100879885744,7.72452719418907e-05,0.0271393220474946,2142,714,714,3,0.00322661013209961,0.0579241553756943,
census,amen_lighting_others,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.00738934141307645,"",0.090682250764139,-0.738934141307645,-8.14860830075319,0.00581341247792155,0.204112932977921,2142,714,714,3,0.206672389712942,0.400474744497857,
census,amen_toilet_modern,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.0101767018366583,*,0.336634870833062,-1.01767018366583,-3.02306823160486,0.00583543195532384,0.0815987610611913,2142,714,714,3,0.293383631246549,0.323173527350542,
census,amen_toilet_ordinary,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.0308466725329419,***,0.259704638520692,3.08466725329419,11.8775978390868,0.00697252089145986,1.12013171011183e-05,2142,714,714,3,0.191711767289333,0.463400285213312,
census,amen_toilet_none,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.0204156993219298,***,0.395287102648561,-2.04156993219298,-5.16477749593588,0.00397756978828313,3.68706764541334e-07,2142,714,714,3,0.331156431946023,0.584119914778895,
census,amen_toilet_any,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.0210107280111537,***,0.597969062636336,2.10107280111537,3.51368144674931,0.00397956159549244,1.72008618868419e-07,2142,714,714,3,0.335841072172858,0.590784055189518,
census,amen_assets_radio,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.00323722316029406,"",0.442765044091116,0.323722316029406,0.731137925971382,0.00484817080398882,0.50452806874508,1428,714,714,2,0.182099348365536,0.160806739755082,
census,amen_assets_tv,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.000595049340664559,"",0.31878430498242,0.0595049340664559,0.186662056871769,0.00285501161080919,0.834958426695952,1428,714,714,2,0.207029709785699,0.291079779557263,
census,amen_assets_landline,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.00319732579752006,***,0.0274360547364006,0.319732579752006,11.6537374933796,0.000591824310346401,8.96575750721678e-08,1428,714,714,2,0.0412461164585271,0.455144794892139,
census,amen_assets_mobile,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.00845004540806127,***,0.736893730839095,0.845004540806127,1.14671153443513,0.00311809158627528,0.00688991186463144,1428,714,714,2,0.21653386499115,0.586727455016102,
census,amen_assets_computer,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.00199900618815713,***,0.0505545902913793,-0.199900618815713,-3.95415367157669,0.000639714385507386,0.00185113805312039,1428,714,714,2,0.0723458824544718,0.631007516109438,
census,amen_assets_internet,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.012678449767974,***,0.133022548537404,-1.2678449767974,-9.53105312398145,0.00471822414450054,0.00737502097163363,1428,714,714,2,0.180177985084859,0.51593737311476,
census,amen_assets_cycle,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.00193678662387908,"",0.262381245225638,-0.193678662387908,-0.738157417544656,0.00157852772751408,0.220243504925101,1428,714,714,2,0.326180363589175,0.182839686457144,
census,amen_assets_motorcycle,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.00255510485862896,"",0.115020626504345,-0.255510485862896,-2.22143187381477,0.00174045248472028,0.142526396567276,1428,714,714,2,0.129711343814126,0.678110235927325,
census,amen_assets_car,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,2.19090438606057e-05,"",0.0117554383176144,0.00219090438606057,0.186373687383286,0.000310107155428665,0.943696194902771,1428,714,714,2,0.0151658398360243,0.44263106706343,
census,amen_assets_fridge,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.00492626239751693,***,0.071314930170963,-0.492626239751693,-6.90775744392825,0.00177946119623004,0.00577946942308189,1428,714,714,2,0.118081672204542,0.579074680459562,
census,amen_assets_none,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,-0.000132627255896303,"",0.121587265371822,-0.0132627255896303,-0.109079890472674,0.0022496404915071,0.953004575570648,1428,714,714,2,0.104797809275339,0.496859413958388,
census,amen_asset_count_mean,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,0,0.00473571433449587,"",2.66992412165453,0.473571433449587,0.177372618797915,0.013998731779353,0.735239760652932,1428,714,714,2,1.29316091786062,0.517747664907319,
