dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_shocks,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.187250793192896,"",1.56302294197031,-18.7250793192896,-11.980041249865,0.170164155374802,0.273301292614853,2203,2514,133,3,1.09775125324381,0.133165315594467,
hh,total_loss_rs,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,21210.0111985219,**,73718.7344129555,2121001.11985219,28.7715346274236,8134.96908751283,0.0102558772535949,2203,2514,133,3,183443.30279739,0.0433882737670637,
hh,health_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0125212224802326,"",0.422402159244264,-1.25212224802326,-2.96428941145444,0.0470585546339411,0.790625023683711,2203,2514,133,3,0.494008546541263,0.0418289437014639,
hh,death_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00739869397497842,"",0.0507422402159244,0.739869397497842,14.5809367964335,0.0156294752452167,0.636780578760062,2203,2514,133,3,0.219500499883448,0.00956387162474515,
hh,natural_disaster_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0897754482914834,**,0.428070175438597,-8.97754482914834,-20.9721334123547,0.0419906453596829,0.034496024134591,2203,2514,133,3,0.494865838483357,0.0678552839339258,
hh,agricultural_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0125904285835902,"",0.139001349527665,-1.25904285835902,-9.0577743499421,0.0233616936693318,0.590905995089714,2203,2514,133,3,0.34599463198921,0.0371939438212884,
hh,economic_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.029093646663517,"",0.299865047233468,2.9093646663517,9.7022467046202,0.0351031881967328,0.408821012498786,2203,2514,133,3,0.458260495315548,0.192619132594111,
hh,any_coping_reported,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0137163205722724,"",0.421322537112011,1.37163205722724,3.25553925177894,0.0356598609364481,0.701166077126484,2203,2514,133,3,0.493837706366153,0.0757799118486038,
hh,cope_savings_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0396884465008738,"",0.142240215924426,-3.96884465008738,-27.9024087828724,0.0318220079657114,0.214693288780322,2203,2514,133,3,0.349343493435903,0.0924984031372997,
hh,cope_borrow_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00117078673984599,"",0.16059379217274,0.117078673984599,0.729036112794855,0.0200038716154962,0.953423034457917,2203,2514,133,3,0.367205419488658,0.0698330081904206,
hh,cope_sell_assets_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0250170904251179,"",0.160863697705803,-2.50170904251179,-15.5517315478291,0.0445143709503577,0.575138505034756,2203,2514,133,3,0.367454775345522,0.128898153778059,
hh,cope_migration_remittance_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0227466725529976,"",0.0639676113360324,-2.27466725529976,-35.5596716493063,0.0262607261138476,0.388074651045674,2203,2514,133,3,0.244728259906598,0.0872917095509804,
hh,cope_public_private_aid_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0083257922833115,"",0.127395411605938,0.832579228331149,6.53539415459091,0.0250459376058292,0.740137335028497,2203,2514,133,3,0.333460392068223,0.126171604846151,
hh,public_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000719936216731631,"",0.334884261951844,-0.0719936216731631,-0.214980606295305,0.00860109877222821,0.933419521468562,8506,2956,133,3,0.471977440909897,0.00866196301552502,
hh,public_support_amt,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,1398.32517413907,"",4778.82842852158,139832.517413907,29.2608365220525,1306.53456005381,0.286457625175098,8506,2956,133,3,21205.7706430217,0.0529321061780952,
hh,public_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000655817185296655,"",0.318483191811097,-0.0655817185296655,-0.205918931409618,0.00835674283694405,0.937566982184603,8506,2956,133,3,0.46591511957974,0.0104222178796614,
hh,public_cash_amt,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,1460.01892542407,"",4694.09189252065,146001.892542407,31.103330715583,1311.38101670639,0.267583767112962,8506,2956,133,3,20941.7922354052,0.0546332883978855,
hh,demographic_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00632680285818594,"",0.255321623822264,0.632680285818594,2.47797376637014,0.00617275534111209,0.307258582131871,8506,2956,133,3,0.436067209209923,0.00213104009654297,
hh,disaster_cash_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0104541315082604,"",0.0858438990345469,-1.04541315082604,-12.178071622834,0.00769245148055832,0.176460385963487,8506,2956,133,3,0.280149697924432,0.0357067376439679,
hh,public_inkind_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00186858192673481,"",0.0244271257415377,0.186858192673481,7.64961848768533,0.00450502607370357,0.678978369882149,8506,2956,133,3,0.154380094379153,0.00712348227578985,
hh,public_work_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00204199855819613,"",0.00535070373386065,-0.204199855819613,-38.1631774017655,0.00221137805292759,0.357480807908152,8506,2956,133,3,0.0729567874646475,0.0352614336740077,
hh,private_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0817607997924795,***,0.121670350122136,-8.17607997924795,-67.1986229269547,0.0243062054527944,0.00100661549151782,8506,2956,133,3,0.326923703887253,0.0381101218668963,
hh,ngo_support_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000964020706541921,"",0.0339653367453763,-0.0964020706541921,-2.83824863497976,0.00435393445538958,0.825112484650157,8506,2956,133,3,0.181150516790976,0.0388396918208773,
hh,remittance_any,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0113385497132682,"",0.72490403629173,-1.13385497132682,-1.56414492755081,0.0147036943902455,0.442004423491682,8506,2956,133,3,0.446588595252631,0.0221464602072132,
hh,remittance_amt,Social protection,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-416.512177291531,*,1202.68523903687,-41651.2177291531,-34.63185243922,215.599240862474,0.0555167713911061,8506,2956,133,3,7684.03564975541,0.00549210250937982,
