dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.00432063147051965,"",0.608945191349095,0.432063147051965,0.709527151523679,0.00378065380209926,0.253794176181702,1203,401,401,3,0.318723152342788,0.0981532381242573,
census,amen_water_traditional,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,-0.00233550842953729,"",0.373728637767356,-0.233550842953729,-0.624920916815352,0.00374488262984287,0.533210762636608,1203,401,401,3,0.315228702251807,0.0732105005607328,
census,amen_cooking_wood,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.0170825143899373,***,0.712157854582553,1.70825143899373,2.39869774376786,0.00528581573555803,0.00133215851927347,1203,401,401,3,0.282105539939607,0.249942799971786,
census,amen_cooking_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,-0.0010139488462585,"",0.0251420605621556,-0.10139488462585,-4.03287886349584,0.00117811689710341,0.389945223129949,1203,401,401,3,0.0676088400599599,0.432087936748295,
census,amen_cooking_lpg,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.0127490299177266,***,0.157607921744222,1.27490299177266,8.08907939184475,0.00413708476246728,0.00220101314452984,1203,401,401,3,0.229010135128636,0.27064716213431,
census,amen_cooking_biogas,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.00112070575176348,**,0.0156021220970677,0.112070575176348,7.18303410773915,0.000541345337002346,0.0390726447844759,1203,401,401,3,0.0270938141164293,0.0581880604607651,
census,amen_cooking_electric,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.00073890240791779,***,0.00246086673954468,0.073890240791779,30.0261040569188,0.000160723906654355,5.74765585253072e-06,802,401,401,2,0.00914492683344314,0.163657605060391,
census,amen_cooking_modern,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.014379853046653,***,0.174709398491137,1.4379853046653,8.23072666430278,0.00393127073211939,0.000288395060380863,1203,401,401,3,0.233039709239164,0.290067903084294,
census,amen_cooking_traditional,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,-0.0138366274179847,***,0.820432532041599,-1.38366274179847,-1.68650399363773,0.0039365169648143,0.00049017082380838,1203,401,401,3,0.23182097213417,0.291306710932755,
census,amen_lighting_electricity,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.00504258231294504,"",0.666303596594586,0.504258231294504,0.756799503817359,0.00390448644083169,0.19728163073653,1203,401,401,3,0.355497639308858,0.378553793329862,
census,amen_lighting_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,-0.00538289471712849,"",0.308255297117672,-0.538289471712849,-1.74624565010269,0.00371794078125436,0.148451791191292,1203,401,401,3,0.348621803864556,0.381169749199141,
census,amen_lighting_biogas,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,-7.71184722257487e-05,"",0.00180031749979106,-0.00771184722257487,-4.28360398844641,6.71924914401913e-05,0.251768257147675,1203,401,401,3,0.00260094435326343,0.0347125620254478,
census,amen_lighting_others,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.00389553510401462,"",0.0504724315283475,0.389553510401462,7.71814431374625,0.00259294725598537,0.133793692256341,1203,401,401,3,0.134140601781393,0.0855293407334676,
census,amen_toilet_modern,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,-0.0149022960583717,***,0.389194489021544,-1.49022960583717,-3.82901003964288,0.00537310091955749,0.00580528784961318,1203,401,401,3,0.30119808555121,0.142346542749807,
census,amen_toilet_ordinary,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.0612802960164033,***,0.28695741245915,6.12802960164033,21.355188385359,0.00651508901831307,4.08452451454347e-19,1203,401,401,3,0.186732884966432,0.320392653680728,
census,amen_toilet_none,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,-0.0461805371684837,***,0.316326750469055,-4.61805371684837,-14.5989983774709,0.0042736440410917,4.70968644875846e-24,1203,401,401,3,0.296565006014603,0.425963489583634,
census,amen_toilet_any,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.0466891443258409,***,0.677514629269966,4.66891443258409,6.89123781373536,0.00427228173334592,1.67091833859448e-24,1203,401,401,3,0.300687019873904,0.429597803339965,
census,amen_assets_radio,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.00937971457369226,**,0.457705807814622,0.937971457369226,2.04928895669403,0.00391626296254551,0.0170764528767827,802,401,401,2,0.177854629698716,0.0580251688807962,
census,amen_assets_tv,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,50,-0.0123568798416799,***,0.397191506776869,-1.23568798416799,-3.11106346204469,0.00299638886084991,4.53212841339028e-05,802,401,401,2,0.202182577384957,0.108236135966835,
census,amen_assets_landline,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.000613015002073053,"",0.0368938375572151,0.0613015002073053,1.66156475623439,0.000716172637259722,0.392532453076888,802,401,401,2,0.0498840817808509,0.286216243433482,
census,amen_assets_mobile,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,50,0.00887807041272663,***,0.785024536093198,0.887807041272663,1.13092903527701,0.0030611682693873,0.00393472474227234,802,401,401,2,0.179575401270195,0.230792203443609,
