dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,any_enrolled,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0245734382364002,*,0.654980146996705,-2.45734382364002,-3.75178367605145,0.0135379624370707,0.07107761024457,11561,4130,191,3,0.475394832463746,0.00639740134974887,
hh,n_enrolled,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0447430592623657,*,1.22784489313171,-4.47430592623657,-3.64403187345963,0.0266250553446902,0.0945058842318588,11561,4130,191,3,1.17108996245847,0.00693239376535482,
hh,n_private_school,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0182635786400112,"",0.383374165751457,1.82635786400112,4.76390437112853,0.0266790169591662,0.494451292978713,11561,4130,191,3,0.737990935905402,0.00265648786544315,
hh,n_scholarship,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0599235714079397,*,0.272873194221509,5.99235714079397,21.9602264630273,0.0309015938853735,0.0539612381963492,11561,4130,191,3,0.653494233307312,0.0101565566813322,
hh,edu_spend_total_12m,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,-1480.33455235633,"",16431.7286474614,-148033.455235633,-9.00900072120552,2511.40794822813,0.556263651476169,11561,4130,191,3,50800.2290431979,0.00210013306154899,
hh,edu_spend_per_enrolled,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,540.878888698421,"",13925.063757808,54087.8888698421,3.88421121874678,1734.95222471093,0.75556905293423,7228,3045,191,3,24636.2301309024,0.00582148064447885,
hh,edu_spend_tuition_12m,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,-2346.62733148251,"",7927.21973473008,-234662.733148251,-29.6021481680602,2337.50615868027,0.316702608117404,11561,4130,191,3,45600.1621476223,0.00194369850404064,
hh,edu_spend_books_12m,Education spending,tx_log_int_cmig_cfx_blk_blockA_only,25,347.678425328419,*,2059.59364703895,34767.8425328418,16.8809233718638,179.240479222444,0.0538929200673765,11561,4130,191,3,2648.8113943667,0.00951383239074832,
hh,any_insured,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0176327920826427,"",0.0392836022640872,1.76327920826427,44.8858838456434,0.0113785512896165,0.122889180524688,11561,4130,191,3,0.194277094553974,0.00283520014770911,
hh,n_insured,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0231082843549559,"",0.0427473177325336,2.31082843549559,54.0578580849036,0.0140280612969675,0.101151299942119,11561,4130,191,3,0.220289269031197,0.00240265455784294,
hh,n_chronic,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,0.208811947637505,"",0.905888316296359,20.8811947637505,23.0505178045803,0.143145935647009,0.14628927884921,11561,4130,191,3,1.08389075120933,0.01623680667117,
hh,n_acute_illness,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.500561425636703,"",1.41057700430852,-50.0561425636703,-35.4862885264518,0.313068808933904,0.111507471255411,11561,4130,191,3,1.57096941200831,0.0320302925432764,
hh,any_health_spending,Health,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0616803268498192,**,0.784235870575315,-6.16803268498192,-7.86502239492955,0.0268654296010814,0.0227731359356034,11561,4130,191,3,0.411368771409165,0.0119949081476722,
