dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,25,-0.00239622037666266,"",0.951999332164621,-0.239622037666266,-0.251703997650315,0.00976622201586852,0.806444086486904,11844,4130,191,3,0.213776562717466,0.00185088786030796,
hh,n_plots_owned,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,25,0.0150121324951133,**,1.81348225758624,1.50121324951133,0.827806968185871,0.0058228455373659,0.010690322190354,9967,3525,191,3,1.19073799017918,0.000608950564264132,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,25,-48.4686051075693,"",5408.33183677302,-4846.86051075693,-0.896184009605612,64.2160077842779,0.451318820909058,9967,3525,191,3,6970.53204680879,0.000272275326306803,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,25,-6.18763678381087,"",4358.97543523603,-618.763678381087,-0.141951632344444,60.1738544376391,0.918206880344354,9967,3525,191,3,5888.13815298297,0.000115314416626822,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,25,46.25599447682,"",3844.67680924866,4625.599447682,1.20311788927349,55.0981030694275,0.402232292516126,11844,4130,191,3,5706.56108613098,0.000341407347129952,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_none,25,225.927058680375,*,1214.67640975573,22592.7058680375,18.5997733112976,132.990269036114,0.0914255002017208,1502,719,161,3,3090.75849272239,0.000878919000728673,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,25,-0.00965337399041151,"",0.842604068039324,-0.965337399041151,-1.14565955192623,0.00907329540748658,0.288709552445335,9959,3523,191,3,0.322221099198865,0.000819608841146846,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,25,0.00619937741064192,"",0.0711100559956446,0.619937741064192,8.7180038376311,0.00559288462970235,0.269072936515171,9967,3525,191,3,0.237335339452482,0.000678018978527595,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,25,0.00283982450319875,"",0.0771898017953513,0.283982450319875,3.67901515115664,0.00818142814001707,0.728895692110926,9959,3523,191,3,0.220742884823853,0.0016771186882204,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,25,-0.084417911398061,***,0.65449772265852,-8.4417911398061,-12.8981214869873,0.0222416551664786,0.000198054000002613,9959,3523,191,3,0.430397057132127,0.00901424357966818,
hh,share_fallow_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,25,0.0812689266570604,***,0.277594868887282,8.12689266570604,29.2760910829587,0.0226485607470173,0.000423501877538071,9959,3523,191,3,0.403206951549677,0.0110381550363374,
hh,share_both_seasons,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_none,25,-0.082839204418705,***,0.64833819484502,-8.2839204418705,-12.7771593710451,0.0218857925327912,0.000205926874273773,9959,3523,191,3,0.432893124656754,0.00899465429373536,
hh,n_crops_total,Cropping,tx_lin_int_nocmig_cfx_blk_none,25,-0.280921617247392,***,3.51664742109315,-28.0921617247392,-7.98833615114216,0.103106899173491,0.00703957293418251,9748,4058,191,3,2.25727408727567,0.00651159914228316,
hh,multi_season,Cropping,tx_lin_int_nocmig_cfx_blk_none,25,-0.0604178768883553,***,0.763953040800616,-6.04178768883553,-7.90858516971644,0.0231366191868065,0.009738645295296,9748,4058,191,3,0.424671810433918,0.00544248879012288,
hh,grows_staple,Cropping,tx_lin_int_nocmig_cfx_blk_none,25,-0.00959977984783661,"",0.911566589684373,-0.959977984783661,-1.05310790856875,0.00991863703491255,0.334348302646331,9748,4058,191,3,0.283937845687468,0.00102635033396548,
hh,grows_cashcrop,Cropping,tx_lin_int_nocmig_cfx_blk_none,25,0.00193202199467223,"",0.20121247113164,0.193202199467223,0.960189984152743,0.0148291778467659,0.896478644061479,9748,4058,191,3,0.400925779169451,0.000403511556842151,
hh,grows_horticulture,Cropping,tx_lin_int_nocmig_cfx_blk_none,25,-0.0554780870518946,**,0.376154734411085,-5.54780870518946,-14.7487408708951,0.0236102056275344,0.0198123447764114,9748,4058,191,3,0.484442910384609,0.00569545850261388,
hh,crop_simpson_diversity,Cropping,tx_lin_int_nocmig_cfx_blk_none,25,-0.0154345907484417,"",0.218716540701697,-1.54345907484417,-7.05689231318476,0.0187386776807929,0.41127123003568,2928,2209,191,3,0.24889091239525,0.000576634801540132,
hh,staple_value_share,Cropping,tx_lin_int_nocmig_cfx_blk_none,25,-0.00551829689448252,"",0.553494870453179,-0.551829689448252,-0.996991515018804,0.0209740484538322,0.792789337277775,2928,2209,191,3,0.467824499239452,0.00254211646873836,
hh,food_exp_total_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,25,98.0214951609467,"",2282.24373403456,9802.14951609467,4.29496173871245,66.3890460958083,0.141472970442122,11844,4130,191,3,1191.31118969491,0.00269878831279458,
hh,food_exp_protein_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,25,-6.18862532657363,"",723.57801152016,-618.862532657363,-0.855281010208144,33.0243208609813,0.851550131680522,11844,4130,191,3,599.735388118167,0.000657371176914001,
hh,food_exp_staples_7day,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,25,52.0804927262608,***,649.701853243176,5208.04927262608,8.01606036157753,18.0703946371924,0.00440532481723172,11844,4130,191,3,412.762575285629,0.0043282852782407,
hh,food_insec_any,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,25,-0.0254640731762168,**,0.120043409299608,-2.54640731762168,-21.2123875228025,0.0121203437443516,0.0369655403894976,11844,4130,191,3,0.325025857587435,0.00213489777796549,
hh,food_insec_score,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,25,-0.16587474623817,*,0.764754987895484,-16.587474623817,-21.6899201526803,0.0888639164469453,0.0634960319244604,11844,4130,191,3,2.40131801963319,0.00190476806252038,
hh,food_insec_worried,Consumption — food,tx_lin_int_nocmig_cfx_blk_none,25,-0.0254673782359414,**,0.12012688872193,-2.54673782359414,-21.2003977684741,0.0121203204621307,0.036940948413369,11844,4130,191,3,0.325123428163192,0.00203783038130134,
hh,nonfood_exp_30day,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,179.670507433093,"",1785.41080223725,17967.0507433093,10.0632586745836,183.154955744829,0.327852322366329,11844,4130,191,3,4736.63024352799,0.000559739693452688,
hh,nonfood_exp_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,2896.97000286826,"",97931.8133650555,289697.000286826,2.95815006719969,8106.96255000913,0.721231306516945,11844,4130,191,3,236354.566877558,0.00129905016925946,
hh,nonfood_communication_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,158.243451494449,"",1087.60614408548,15824.3451494449,14.5497018709387,176.297207772691,0.370537600823319,11844,4130,191,3,5612.56964674425,0.00078591883172241,
hh,nonfood_transport_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,-2061.07028945509,"",13757.1710743802,-206107.028945509,-14.9817886127287,2556.02947952364,0.421045607277286,11844,4130,191,3,108746.966426205,0.000164919290296162,
hh,nonfood_entertainment_leisure_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,-30.2230435814311,"",540.227982302362,-3022.30435814311,-5.59449798446676,68.7799158104219,0.66085898365045,11844,4130,191,3,3303.30051472227,8.37074267248106e-05,
hh,nonfood_ceremonies_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,-1395.23763495706,"",26690.8276984723,-139523.763495706,-5.2274048999871,2431.88664663613,0.566831445270586,11844,4130,191,3,77539.6847599501,0.000435406911942771,
hh,nonfood_fuel_lighting_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,1054.19104944964,***,4760.19350530094,105419.104944964,22.1459705004785,250.240859281781,3.89464294694476e-05,11844,4130,191,3,4518.01522984218,0.00993071983639526,
hh,nonfood_clothing_footwear_12m,Consumption — non-food,tx_lin_int_nocmig_cfx_blk_none,25,-544.712610398767,"",12151.0350613574,-54471.2610398767,-4.48284946630643,571.61006428526,0.341828980527043,11844,4130,191,3,9186.72889092836,0.00389056471471561,
hh,any_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,-0.00558199819061796,"",0.654980146996705,-0.558199819061796,-0.85223929552876,0.00711521347458942,0.433714471384065,11561,4130,191,3,0.475394832463746,0.000635305649140938,
hh,n_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,-0.0288412695483937,**,1.22784489313171,-2.88412695483937,-2.348934275797,0.012694645734472,0.0242115156817833,11561,4130,191,3,1.17108996245847,0.000941220740241167,
hh,n_private_school,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,0.00206071072760119,"",0.383374165751457,0.206071072760119,0.537519455324269,0.0131117780520611,0.875281810850829,11561,4130,191,3,0.737990935905402,0.000198064623161964,
hh,n_scholarship,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,-0.0245807752293445,"",0.272873194221509,-2.45807752293445,-9.00813115757742,0.0152232470329613,0.108037972324734,11561,4130,191,3,0.653494233307312,0.000819832075393379,
hh,edu_spend_total_12m,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,-823.967412923124,"",16431.7286474614,-82396.7412923124,-5.01449014039326,782.712901068187,0.293812205185738,11561,4130,191,3,50800.2290431979,0.000159855900137562,
hh,edu_spend_per_enrolled,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,-524.696119182344,"",13925.063757808,-52469.6119182344,-3.76799796617188,794.713670094649,0.509903984147014,7228,3045,191,3,24636.2301309024,0.000601720478237033,
hh,edu_spend_tuition_12m,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,-1457.09391802271,**,7927.21973473008,-145709.391802271,-18.3808947749867,675.457794125282,0.0322462437948309,11561,4130,191,3,45600.1621476223,0.000387510507303679,
hh,edu_spend_books_12m,Education spending,tx_lin_int_nocmig_cfx_blk_none,25,-24.4126058893561,"",2059.59364703895,-2441.26058893561,-1.18531176887508,78.4222181955223,0.755916088564757,11561,4130,191,3,2648.8113943667,7.71418023892689e-05,
hh,any_insured,Health,tx_lin_int_nocmig_cfx_blk_none,25,0.00605072085801352,"",0.0392836022640872,0.605072085801352,15.4026629669475,0.00583601313591769,0.301151375209036,11561,4130,191,3,0.194277094553974,0.000348508812016757,
hh,n_insured,Health,tx_lin_int_nocmig_cfx_blk_none,25,0.006866008298056,"",0.0427473177325336,0.6866008298056,16.0618458940887,0.00755427647096233,0.364559500367725,11561,4130,191,3,0.220289269031197,0.000334037737643178,
hh,n_chronic,Health,tx_lin_int_nocmig_cfx_blk_none,25,-0.00112885043678194,"",0.905888316296359,-0.112885043678194,-0.124612539589554,0.0640265416071116,0.985951745472487,11561,4130,191,3,1.08389075120933,0.00152796547295175,
hh,n_acute_illness,Health,tx_lin_int_nocmig_cfx_blk_none,25,-0.248048774269702,**,1.41057700430852,-24.8048774269702,-17.5849154999728,0.1158197945621,0.0334928050084775,11561,4130,191,3,1.57096941200831,0.00675246591343592,
hh,any_health_spending,Health,tx_lin_int_nocmig_cfx_blk_none,25,-0.0164119866274371,"",0.784235870575315,-1.64119866274371,-2.09273603047477,0.0106254406251127,0.12410855480485,11561,4130,191,3,0.411368771409165,0.000886178917318015,
hh,hlt_spend_total,Health,tx_lin_int_nocmig_cfx_blk_none,25,731.28012253716,"",12400.8768268987,73128.012253716,5.89700335504456,1029.91719616296,0.47855123966657,11561,4130,191,3,39189.1436817044,0.000809656721669216,
hh,hlt_spend_medicines,Health,tx_lin_int_nocmig_cfx_blk_none,25,354.51026370735,*,1534.70879445806,35451.026370735,23.0995134052474,202.554261266233,0.0816981973292605,11561,4130,191,3,7262.40625496355,0.000505046416990118,
hh,hlt_spend_hospital,Health,tx_lin_int_nocmig_cfx_blk_none,25,-19.5488439487643,"",7645.58063698572,-1954.88439487643,-0.255688153417625,831.923425776391,0.981277399358564,11561,4130,191,3,30521.0809093953,0.000916830297330584,
hh,has_enterprise,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,0.00228899109971662,"",0.16887887135821,0.228899109971662,1.35540407234332,0.00508784170616538,0.653299497662127,11844,4130,191,3,0.374660534639815,5.40977610743454e-05,
hh,n_enterprises,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,0.0043905876310203,"",0.18348777026463,0.43905876310203,2.39285028353013,0.00620074909139336,0.479767190010885,11844,4130,191,3,0.424918237443551,0.00015937301029656,
hh,n_workers_total,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,-0.0176725140234226,"",0.297771099423992,-1.76725140234226,-5.93493259003586,0.013565621207029,0.19423935354194,11844,4130,191,3,0.954064802157168,0.000132869121996837,
hh,revenue_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,-19376.0026669132,"",89252.864012021,-1937600.26669132,-21.7091102693394,21192.0060849247,0.361714303241683,11844,4130,191,3,576325.082999193,0.000525793218727033,
hh,expenses_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,-22092.1165172856,"",62680.4866015527,-2209211.65172856,-35.2456046771314,22775.8600428293,0.333289883360629,11844,4130,191,3,520375.112000094,0.00085875074390962,
hh,profit_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,2716.11385037255,"",26572.3774104683,271611.385037255,10.2215688435259,8337.35566892426,0.744952027457505,11844,4130,191,3,369618.368062019,0.000346886422552761,
hh,capex_12m,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,6844.48953476484,"",21258.0470823942,684448.953476484,32.1971698916473,5439.48242275601,0.209828083529982,11844,4130,191,3,211975.462165167,0.000302056180617516,
hh,sector_manufacturing,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,0.00339522127498516,"",0.0133567075715836,0.339522127498515,25.4195972831545,0.0035832898733709,0.344579894212668,11844,4130,191,3,0.114801594691199,0.000443268431201793,
hh,sector_services,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,-0.000237503584056197,"",0.0033391768928959,-0.0237503584056197,-7.11263858352297,0.00130219842472117,0.855473768861211,11844,4130,191,3,0.057691460681128,0.00017691924512897,
hh,sector_trade,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,0.00203281284214747,"",0.0534268302863344,0.203281284214747,3.80485391188822,0.00818218418098771,0.804059382051036,11844,4130,191,3,0.224892476973837,0.000502650612885458,
hh,sector_hotels,Enterprise,tx_lin_int_nocmig_cfx_blk_none,25,-0.00142664926033107,"",0.00859838049920695,-0.142664926033107,-16.5920694072873,0.00389806404685442,0.714780325464895,11844,4130,191,3,0.092331793156161,0.000916021742743189,
