dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.0132703028040418,***,0.604729354419555,1.32703028040418,2.1944201496187,0.00437042663467267,0.00252621226516162,1425,475,475,3,0.318961694989695,0.253114756897777,
census,amen_water_traditional,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00822127830803666,*,0.378656097981604,-0.822127830803666,-2.17117282723282,0.00425807396419413,0.0541099888927641,1425,475,475,3,0.3151803274259,0.242253962533039,
census,amen_cooking_wood,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.0025076861942831,"",0.722266412318828,-0.25076861942831,-0.347196844753199,0.0052079490871642,0.63037538873994,1425,475,475,3,0.277180338058469,0.454389777548718,
census,amen_cooking_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00192289372945142,**,0.0231593404006335,0.192289372945142,8.30288642157885,0.000845199193938824,0.0233470147107965,1425,475,475,3,0.0628736066244297,0.761663892174421,
census,amen_cooking_lpg,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00116220470988209,"",0.147392857949522,-0.116220470988209,-0.788508158434727,0.00403780857509125,0.773602245748846,1425,475,475,3,0.218559292389676,0.579494503816907,
census,amen_cooking_biogas,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.000467234980420374,"",0.015488037395696,-0.0467234980420374,-3.01674749668551,0.000586327435736785,0.42591734133887,1425,475,475,3,0.0291345443813548,0.234329867904959,
census,amen_cooking_electric,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,9.36811661785366e-06,"",0.00238724102276648,0.000936811661785366,0.392424414984178,0.000140323046295938,0.946800066104338,950,475,475,2,0.00852116596699019,0.355067047416899,
census,amen_cooking_modern,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00175252006757557,"",0.164312430867186,-0.175252006757557,-1.0665778957358,0.00391553410836668,0.654659834363487,1425,475,475,3,0.223207274656949,0.589496835358047,
census,amen_cooking_traditional,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00150630540600924,"",0.830846952009908,0.150630540600924,0.181297578617256,0.0039105341624061,0.700268160448691,1425,475,475,3,0.222060036708862,0.585990102420278,
census,amen_lighting_electricity,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00264074933435384,"",0.659417391464645,0.264074933435384,0.400467043868592,0.00172389738212071,0.126226980945795,1425,475,475,3,0.35616188377898,0.815464151921453,
census,amen_lighting_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00397716395038551,**,0.31327199677971,-0.397716395038551,-1.26955616565442,0.0018443040012653,0.0315502062089519,1425,475,475,3,0.349704354060859,0.832234799168145,
census,amen_lighting_biogas,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,6.25094119151996e-05,"",0.00176961893489486,0.00625094119151996,3.53236567955877,7.93321125593964e-05,0.431122211685479,1425,475,475,3,0.00272718600928573,0.0685280860467246,
census,amen_lighting_others,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.000911029381878232,"",0.0535775846381791,0.0911029381878232,1.70039278185198,0.00284404634408544,0.748860405919477,1425,475,475,3,0.139656944579184,0.367605571538609,
census,amen_toilet_modern,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00265242320526636,"",0.374970887567009,-0.265242320526636,-0.707367769929169,0.00572352455522415,0.643272623671815,1425,475,475,3,0.29800630083201,0.428619550836281,
census,amen_toilet_ordinary,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.0218289674822235,***,0.28147625070579,2.18289674822235,7.75517203582477,0.00668562248447017,0.00117362250307529,1425,475,475,3,0.184734927959644,0.51100394833564,
census,amen_toilet_none,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.0195195154241666,***,0.335955759867401,-1.95195154241666,-5.8101445951904,0.00363313466036802,1.21877201662069e-07,1425,475,475,3,0.303317079378737,0.631102023847515,
census,amen_toilet_any,Amenities,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.019238852305089,***,0.657911927117024,1.9238852305089,2.92422914255315,0.00363356091665836,1.82680311980876e-07,1425,475,475,3,0.307261089135886,0.634822494462335,
census,amen_assets_radio,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00132603320853504,"",0.450012100498177,0.132603320853504,0.294666122770272,0.00426373647080614,0.755935351908673,950,475,475,2,0.181167897897572,0.111071468883115,
census,amen_assets_tv,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00826589822728758,***,0.382459974190735,0.826589822728758,2.16124530280006,0.00296438425913967,0.00550988565550496,950,475,475,2,0.200491807172147,0.369925861204942,
census,amen_assets_landline,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.0035879381006813,***,0.0347956222715259,0.35879381006813,10.3114641051194,0.000763227754980705,3.39891665195402e-06,950,475,475,2,0.0477657257005235,0.52257746067218,
census,amen_assets_mobile,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00626663449909978,**,0.773493542179108,0.626663449909978,0.810172827228168,0.00290137282347693,0.0312821858752149,950,475,475,2,0.187412297778411,0.551727731699625,
census,amen_assets_computer,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00126112863924981,*,0.0641021908365583,-0.126112863924981,-1.96737213313866,0.000692675164304743,0.0692883479452801,950,475,475,2,0.083480240479912,0.677909054893657,
census,amen_assets_internet,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.0108535282933022,***,0.159992730393393,-1.08535282933022,-6.78376340388424,0.00397493635653272,0.00655960401514586,950,475,475,2,0.200404760833903,0.511374903027192,
census,amen_assets_cycle,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.000528593633306882,"",0.255511159741158,0.0528593633306882,0.20687692617511,0.00129491990575558,0.683307025374098,950,475,475,2,0.316363652467823,0.275397297262507,
census,amen_assets_motorcycle,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00269811832368263,"",0.127868405788444,0.269811832368263,2.11007426505857,0.00173826606915795,0.121284288786299,950,475,475,2,0.131815208419157,0.645370765372189,
census,amen_assets_car,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,-7.84246076730053e-05,"",0.0144371932551387,-0.00784246076730053,-0.543212287091131,0.000407499319613614,0.847469534445827,950,475,475,2,0.0172204882008469,0.503308406959407,
census,amen_assets_fridge,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.000271873256200039,"",0.0951943443733883,0.0271873256200039,0.285598118238673,0.00240920072074348,0.910198913477539,950,475,475,2,0.135565942444229,0.560479023404497,
census,amen_assets_none,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.0023282112582904,"",0.100245695776512,0.23282112582904,2.32250496169024,0.00156051083464667,0.136376286865883,950,475,475,2,0.0799007626627199,0.435257390706894,
census,amen_asset_count_mean,Assets,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.0287475840425558,**,2.89141403469394,2.87475840425558,0.994239624544078,0.0129606877897943,0.0270239846049434,950,475,475,2,1.30682007516563,0.509374255725449,
census,edu_literate,Education,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.000480971453122072,"",0.639975374673741,-0.0480971453122072,-0.0751546812824277,0.00109783078162684,0.661505595519035,1425,475,475,3,0.148252524325314,0.633915322178438,
census,edu_literate_female,Education,tx_log_int_nocmig_cfx_blk_khanna_full,25,0.00112914407472331,"",0.551756134292075,0.112914407472331,0.204645495454626,0.00131787293124226,0.391992342463826,1425,475,475,3,0.166478396021487,0.591268510919805,
census,edu_literate_male,Education,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00196139700205244,*,0.735256205433682,-0.196139700205244,-0.266763746780693,0.00100100852592399,0.0506492000499551,1425,475,475,3,0.133852194615756,0.640906112157844,
census,edu_school_attend_6_16,Education,tx_log_int_nocmig_cfx_blk_khanna_full,25,-0.00300315658529344,***,0.84414139932467,-0.300315658529344,-0.35576463702598,0.0010627565906397,0.00491515658287125,1425,475,475,3,0.11627659826249,0.651027959134333,
