dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.0405571965287689,"",0.608945191349095,4.05571965287689,6.66023758869266,0.0247915578598905,0.102641284853376,1203,401,401,3,0.318723152342788,0.0240680642766035,
census,amen_water_traditional,Amenities,tx_lin_int_cmig_cfx_blk_none,50,-0.0359751218287682,"",0.373728637767356,-3.59751218287682,-9.62600084480616,0.0236477555048367,0.128976869199884,1203,401,401,3,0.315228702251807,0.0331620455847612,
census,amen_cooking_wood,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.141780505019769,***,0.712157854582553,14.1780505019769,19.9085784292693,0.0450939431151105,0.00179020284750236,1203,401,401,3,0.282105539939607,0.133524934814196,
census,amen_cooking_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.026854981640154,"",0.0251420605621556,2.6854981640154,106.812970137287,0.016398402988438,0.102279368209517,1203,401,401,3,0.0676088400599599,0.129446360657123,
census,amen_cooking_lpg,Amenities,tx_lin_int_cmig_cfx_blk_none,50,-0.043023559515075,"",0.157607921744222,-4.3023559515075,-27.2978407677357,0.0414109753116661,0.299459781978269,1203,401,401,3,0.229010135128636,0.123457246531281,
census,amen_cooking_biogas,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.00267699820990161,"",0.0156021220970677,0.267699820990161,17.1579109126747,0.00367431450181971,0.466690574658764,1203,401,401,3,0.0270938141164293,0.039409780205844,
census,amen_cooking_electric,Amenities,tx_lin_int_cmig_cfx_blk_none,50,-0.0024881184970182,*,0.00246086673954468,-0.24881184970182,-101.107404843814,0.00147578655446223,0.0925831255249218,802,401,401,2,0.00914492683344314,0.0818679167191969,
census,amen_cooking_modern,Amenities,tx_lin_int_cmig_cfx_blk_none,50,-0.0452506246558114,"",0.174709398491137,-4.52506246558114,-25.9005096729853,0.0408961065951682,0.269184858020245,1203,401,401,3,0.233039709239164,0.129955820676142,
census,amen_cooking_traditional,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.0419194571914653,"",0.820432532041599,4.19194571914653,5.10943381135206,0.0407967620807548,0.304796980639563,1203,401,401,3,0.23182097213417,0.129407597112137,
census,amen_lighting_electricity,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.158242765237871,***,0.666303596594586,15.8242765237871,23.749348802353,0.0549692218587983,0.00420684425517068,1203,401,401,3,0.355497639308858,0.126887803077132,
census,amen_lighting_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_none,50,-0.169156772916554,***,0.308255297117672,-16.9156772916554,-54.8755445561673,0.0550077076152198,0.00224839783146732,1203,401,401,3,0.348621803864556,0.120733665947885,
census,amen_lighting_biogas,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.00058857749319754,"",0.00180031749979106,0.058857749319754,32.692982946944,0.000528786599581969,0.266346005850833,1203,401,401,3,0.00260094435326343,0.00623274963503373,
census,amen_lighting_others,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.0304628509789103,"",0.0504724315283475,3.04628509789103,60.3554258363817,0.02330859023642,0.191985064203851,1203,401,401,3,0.134140601781393,0.0346497671808096,
census,amen_toilet_modern,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.0189167000261722,"",0.389194489021544,1.89167000261722,4.86047479082498,0.0503487353715462,0.70732906150083,1203,401,401,3,0.30119808555121,0.0487649559423745,
census,amen_toilet_ordinary,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.13399750654143,**,0.28695741245915,13.399750654143,46.6959558190557,0.0529380915115453,0.0117491800184465,1203,401,401,3,0.186732884966432,0.0887851225121445,
census,amen_toilet_none,Amenities,tx_lin_int_cmig_cfx_blk_none,50,-0.157417555646644,***,0.316326750469055,-15.7417555646644,-49.7642249393143,0.0449676951800635,0.000516328618550184,1203,401,401,3,0.296565006014603,0.219149279283696,
census,amen_toilet_any,Amenities,tx_lin_int_cmig_cfx_blk_none,50,0.153333654497108,***,0.677514629269966,15.3333654497108,22.6317850379597,0.0451313804771629,0.0007482581770572,1203,401,401,3,0.300687019873904,0.220254515679044,
census,amen_assets_radio,Assets,tx_lin_int_cmig_cfx_blk_none,50,0.0470113593759204,"",0.457705807814622,4.70113593759204,10.271086486838,0.039455932212094,0.234167650291351,802,401,401,2,0.177854629698716,0.0356014028037029,
census,amen_assets_tv,Assets,tx_lin_int_cmig_cfx_blk_none,50,0.0850707836548623,***,0.397191506776869,8.50707836548623,21.4180772255668,0.0287600587502954,0.0032807707240562,802,401,401,2,0.202182577384957,0.0855084319072375,
census,amen_assets_landline,Assets,tx_lin_int_cmig_cfx_blk_none,50,0.0278459686974452,***,0.0368938375572151,2.78459686974452,75.4759345765037,0.00872649448134914,0.00152985649563359,802,401,401,2,0.0498840817808509,0.129758921015886,
census,amen_assets_mobile,Assets,tx_lin_int_cmig_cfx_blk_none,50,0.00245164138766257,"",0.785024536093198,0.245164138766257,0.312301243457123,0.0275802619647769,0.92921289979792,802,401,401,2,0.179575401270195,0.102692908480442,
census,amen_assets_computer,Assets,tx_lin_int_cmig_cfx_blk_none,50,-0.0126273107839299,"",0.0691932069856468,-1.26273107839299,-18.2493503828335,0.00913728759773225,0.16775709955868,802,401,401,2,0.0885758249456326,0.108393325330032,
census,amen_assets_internet,Assets,tx_lin_int_cmig_cfx_blk_none,50,-0.00231490456386911,"",0.16933499384169,-0.231490456386911,-1.36705621877147,0.0382226003528611,0.951736879853856,802,401,401,2,0.208457799309064,0.0999233227323336,
census,amen_assets_cycle,Assets,tx_lin_int_cmig_cfx_blk_none,50,0.00305012868388393,"",0.250265749257149,0.305012868388393,1.21875593961118,0.0109554864284486,0.780840688009956,802,401,401,2,0.313551604195727,0.0370083281397166,
census,amen_assets_motorcycle,Assets,tx_lin_int_cmig_cfx_blk_none,50,0.0314712357050117,"",0.131860852705922,3.14712357050117,23.8670045424318,0.0197948198987036,0.112653613687443,802,401,401,2,0.135772930309602,0.0787851149154997,
