dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,50,-0.0137752330679395,"",0.951713102409639,-1.37752330679395,-1.44741446062495,0.00899661861050426,0.127611509779563,10509,3657,169,3,0.214381900187361,0.0129691844757283,
hh,n_plots_owned,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,50,0.0122452118121119,**,1.8288799821866,1.22452118121119,0.669547041434156,0.00517748830441314,0.0191668756534647,8856,3124,169,3,1.20589376482017,0.0110800261190179,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,50,-31.9862861011858,"",5484.48552872763,-3198.62861011858,-0.5832139757438,52.154003953175,0.540504444877225,8856,3124,169,3,6981.54368462641,0.00195681762336719,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,50,64.7486963553511,"",4413.93825962081,6474.86963553511,1.46691440946692,68.0188116544324,0.342503375815363,8856,3124,169,3,5834.53061055234,0.00138678960431804,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,50,96.1295495464437,"",3880.70484578466,9612.95495464437,2.47711571393693,62.9934137619701,0.128883946259489,10509,3657,169,3,5630.27824724116,0.00170837745596386,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,50,293.990038197851,**,1128.82655756212,29399.0038197851,26.0438626490831,115.18091529887,0.0118632722953329,1305,628,140,3,2531.26843681017,0.0163021898911525,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,50,-0.00646262126556442,"",0.842892823981961,-0.646262126556442,-0.766719217638366,0.0087838653503591,0.462916272966987,8848,3123,169,3,0.321071217018462,0.00877890998746911,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,50,0.00750449889517767,"",0.0719684298049361,0.750449889517767,10.4274873239807,0.00596427346262245,0.210050162538861,8856,3124,169,3,0.237800819018579,0.00438873991324318,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,50,-0.00138941769423156,"",0.0757938497590308,-0.138941769423156,-1.83315361160424,0.00775902009857005,0.858097507845016,8848,3123,169,3,0.217212826143355,0.0114405914406136,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,50,-0.0636924293217324,***,0.655848080888471,-6.36924293217324,-9.71146080590019,0.0208724366428115,0.00264715202511156,8848,3123,169,3,0.429448480126574,0.0210877213262034,
