dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_assets_radio,Assets,tx_log_int_cmig_cfx_blk_none,0,0.00931268992202966,"",0.442765044091116,0.931268992202966,2.1033028795546,0.00626019613946165,0.137297578791732,1428,714,714,2,0.182099348365536,0.0814882065822916,
census,amen_assets_tv,Assets,tx_log_int_cmig_cfx_blk_none,0,-0.00817430547813165,**,0.31878430498242,-0.817430547813165,-2.56421202373261,0.0032233152069089,0.011425254078101,1428,714,714,2,0.207029709785699,0.125632723593345,
census,amen_assets_landline,Assets,tx_log_int_cmig_cfx_blk_none,0,0.00359613360001012,***,0.0274360547364006,0.359613360001012,13.1073276918309,0.000775648953919679,4.21889035038316e-06,1428,714,714,2,0.0412461164585271,0.0473445048402152,
census,amen_assets_mobile,Assets,tx_log_int_cmig_cfx_blk_none,0,0.0323150492597697,***,0.736893730839095,3.23150492597697,4.38530657914172,0.00469204633733842,1.25061460071534e-11,1428,714,714,2,0.21653386499115,0.19131772740343,
census,amen_assets_computer,Assets,tx_log_int_cmig_cfx_blk_none,0,-0.00614073293875569,***,0.0505545902913793,-0.614073293875569,-12.1467366333356,0.00115876688452325,1.55068759643928e-07,1428,714,714,2,0.0723458824544718,0.0808713676378398,
census,amen_assets_internet,Assets,tx_log_int_cmig_cfx_blk_none,0,-0.0312812962919667,***,0.133022548537404,-3.12812962919667,-23.5157848319008,0.0061760594299912,5.2081482139487e-07,1428,714,714,2,0.180177985084859,0.131056468675554,
census,amen_assets_cycle,Assets,tx_log_int_cmig_cfx_blk_none,0,0.00135000708099872,"",0.262381245225638,0.135000708099872,0.514521180748938,0.00202957017265741,0.506157528793661,1428,714,714,2,0.326180363589175,0.0112241711183539,
census,amen_assets_motorcycle,Assets,tx_log_int_cmig_cfx_blk_none,0,0.00233942513793277,"",0.115020626504345,0.233942513793277,2.033917923273,0.00377764424388433,0.535928762313853,1428,714,714,2,0.129711343814126,0.00823861437661078,
census,amen_assets_car,Assets,tx_log_int_cmig_cfx_blk_none,0,-0.00178592427845257,***,0.0117554383176144,-0.178592427845257,-15.1923240137845,0.00045227191686269,8.6344086585666e-05,1428,714,714,2,0.0151658398360243,0.07425625401537,
census,amen_assets_fridge,Assets,tx_log_int_cmig_cfx_blk_none,0,-0.0183622605564982,***,0.071314930170963,-1.83622605564982,-25.7481294765043,0.00308136003867235,3.98478816955226e-09,1428,714,714,2,0.118081672204542,0.0737807504741805,
census,amen_assets_none,Assets,tx_log_int_cmig_cfx_blk_none,0,-0.00847170994418373,**,0.121587265371822,-0.847170994418373,-6.96759641585548,0.00344988628625247,0.0143006232890998,1428,714,714,2,0.104797809275339,0.118254241416095,
census,amen_asset_count_mean,Assets,tx_log_int_cmig_cfx_blk_none,0,0.0125740396297342,"",2.66992412165453,1.25740396297342,0.470951197741987,0.0203470105346221,0.536786051031899,1428,714,714,2,1.29316091786062,0.0136887401936276,
census,edu_literate,Education,tx_log_int_cmig_cfx_blk_none,0,0.0113303607959556,***,0.607474131361805,1.13303607959556,1.86515938885427,0.00181876594757383,7.98673231428396e-10,2142,714,714,3,0.159875612228507,0.147430440891511,
census,edu_literate_female,Education,tx_log_int_cmig_cfx_blk_none,0,0.0151403054442183,***,0.511324559496916,1.51403054442183,2.96099711289335,0.00207900314869825,8.69257893170298e-13,2142,714,714,3,0.181521725168403,0.195609276848927,
census,edu_literate_male,Education,tx_log_int_cmig_cfx_blk_none,0,0.00879139419489831,***,0.709944299429457,0.879139419489831,1.23832168269588,0.00185833353236509,2.69691984734741e-06,2142,714,714,3,0.145354065407514,0.0974636259942874,
census,edu_school_attend_6_16,Education,tx_log_int_cmig_cfx_blk_none,0,0.0140032091317485,***,0.819741308928368,1.40032091317485,1.70824734330573,0.0024013636372487,8.3341491993173e-09,2142,714,714,3,0.136643285142398,0.176625503209694,
census,edu_school_attend_6_16_female,Education,tx_log_int_cmig_cfx_blk_none,0,0.0202490173455765,***,0.796467476708623,2.02490173455765,2.54235332109918,0.00315859321013141,2.63326785240892e-10,2142,714,714,3,0.16790421638126,0.198108898773485,
