dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,share_male_migrants,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0903276215943902,"",0.787527043151616,9.03276215943902,11.4697802926115,0.116926989405332,0.441191633851239,4213,1727,133,3,0.350288994592053,0.00980058945571083,
hh,share_long_term_migrants,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.00530972008501218,"",0.420149364592446,-0.530972008501218,-1.26376963348801,0.195381947288069,0.978360317950535,3748,1727,133,3,0.462855837112005,0.0152365538328171,
hh,mig_reason_work,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0150403277927087,"",0.803966263961705,1.50403277927087,1.87076603421075,0.17455628333656,0.931467244937818,4213,1727,133,3,0.397039599931871,0.00949194561133937,
hh,mig_reason_education,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0119219160717319,"",0.210850239343515,-1.19219160717319,-5.65421035747975,0.151449841914547,0.937375676371621,4213,1727,133,3,0.407958763945118,0.0103001847579037,
hh,mig_reason_marriage_family,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0688160822141287,"",0.0927741053111466,6.88160822141287,74.175958887809,0.104357854172662,0.510772296261865,4213,1727,133,3,0.290148687113111,0.0154120396204795,
hh,any_shock,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,,"",1,,,,,3705,2514,133,3,0,,degenerate
hh,n_shocks,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,-3.00622153235924,*,1.56302294197031,-300.622153235924,-192.333807242117,1.71328866447444,0.0818093939576875,2203,2514,133,3,1.09775125324381,0.191319362253244,
hh,total_loss_rs,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,129785.059079314,"",73718.7344129555,12978505.9079314,176.054377646105,113063.475004539,0.253239376778028,2203,2514,133,3,183443.30279739,0.0455326780233852,
hh,health_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.446762455441793,"",0.422402159244264,-44.6762455441793,-105.767086096603,0.526990923663705,0.398217636407006,2203,2514,133,3,0.494008546541263,0.0441942841681666,
hh,death_shock_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.253052177045219,"",0.0507422402159244,25.3052177045219,498.701231889647,0.199729127391967,0.207557308221021,2203,2514,133,3,0.219500499883448,0.0192617191517562,
