dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0177214022091221,"",0.625192530622425,1.77214022091221,2.83455117281698,0.0381882518331801,0.642932833301851,939,313,313,3,0.309931118936912,0.141856021548137,
census,amen_water_traditional,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0315601265609189,"",0.356317561394895,-3.15601265609189,-8.85730314199751,0.0363632287346734,0.386108910113383,939,313,313,3,0.306284498998786,0.108818868470459,
census,amen_cooking_wood,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.00202619599035857,"",0.709958747051805,-0.202619599035857,-0.285396299260008,0.0427311216800401,0.962210948909738,939,313,313,3,0.281825699113915,0.232946094687644,
census,amen_cooking_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0546552122692771,***,0.0276989405122722,-5.46552122692771,-197.318782807096,0.0152218687264189,0.000383113768745339,939,313,313,3,0.0735932122935056,0.509040501786681,
census,amen_cooking_lpg,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0573824245979588,"",0.171366749100857,5.73824245979588,33.4851567757679,0.0400843970341747,0.153276402722148,939,313,313,3,0.241348819223786,0.327757803479481,
census,amen_cooking_biogas,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.000803839488369924,"",0.016672790090558,0.0803839488369924,4.82126557105248,0.00654400790044816,0.902316084871824,939,313,313,3,0.0281486435381437,0.0717700278616451,
census,amen_cooking_electric,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.00451463097341682,**,0.00265997205491977,-0.451463097341682,-169.724751997554,0.00208336302704102,0.0309918758265641,626,313,313,2,0.010245603811387,0.203409588938703,
census,amen_cooking_modern,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0541971399611922,"",0.189654412907767,5.41971399611922,28.5767882382728,0.0398678935447298,0.174995806991418,939,313,313,3,0.245067322847228,0.349808088286221,
census,amen_cooking_traditional,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0590308385365568,"",0.805589175763796,-5.90308385365568,-7.32766034009686,0.0396967448714787,0.13801284579672,939,313,313,3,0.243938164415082,0.352536425675698,
census,amen_lighting_electricity,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0248306562317291,"",0.678715522521455,2.48306562317291,3.65847772856029,0.0433563252580019,0.567252683745626,939,313,313,3,0.34951286517809,0.437879939285825,
census,amen_lighting_kerosene,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0139755761604641,"",0.297063903651657,-1.39755761604641,-4.7045689458293,0.0436524033894215,0.749064421212299,939,313,313,3,0.341786217435051,0.437817302954827,
census,amen_lighting_biogas,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.000838619319347464,"",0.001751522576041,0.0838619319347464,47.8794467635702,0.000719873544250227,0.244927663860768,939,313,313,3,0.00236530988968525,0.0502385956369879,
census,amen_lighting_others,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.011939822907105,"",0.0481171957975878,-1.1939822907105,-24.8140456009358,0.0416307859585039,0.774453742138727,939,313,313,3,0.127854691182229,0.0909756043092518,
census,amen_toilet_modern,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0746551754093622,"",0.40502936059628,7.46551754093622,18.432040407998,0.0584435223038695,0.202414285662092,939,313,313,3,0.299824917258869,0.146074458150317,
census,amen_toilet_ordinary,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.012057943978453,"",0.29800076532167,-1.2057943978453,-4.04627953402646,0.0612803588064601,0.844138094874794,939,313,313,3,0.182696740340858,0.247799303005938,
census,amen_toilet_none,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0685109757706775,"",0.289628103906663,-6.85109757706775,-23.6548093387913,0.0529228449244618,0.196434684944464,939,313,313,3,0.279319272360086,0.395800030701718,
census,amen_toilet_any,Amenities,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0628673438220251,"",0.704312720543224,6.28673438220251,8.92605542798327,0.0532110196939296,0.238314929198941,939,313,313,3,0.283463769887996,0.399934095289197,
census,amen_assets_radio,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0315862713960473,"",0.465744379516754,-3.15862713960473,-6.78188997767843,0.0563371945203357,0.575428587450746,626,313,313,2,0.171892613929443,0.076506146346693,
census,amen_assets_tv,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.129414047205748,**,0.413180677357186,12.9414047205748,31.3214180376281,0.0514138994281763,0.0123333675443485,626,313,313,2,0.204218618862764,0.145776813837799,
census,amen_assets_landline,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0401315868144656,***,0.0411654628269488,4.01315868144656,97.488486849208,0.0133122839027939,0.00278408282822843,626,313,313,2,0.0537621563214499,0.349414959822339,
census,amen_assets_mobile,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0198544666251357,"",0.798030175235375,1.98544666251357,2.48793432144088,0.036966915168273,0.591590008456649,626,313,313,2,0.172956726240201,0.224389695647332,
census,amen_assets_computer,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0373891819037528,***,0.0767420948508957,-3.73891819037528,-48.7205646085075,0.013054065570034,0.00446432639325114,626,313,313,2,0.0954830977270498,0.360949116212845,
census,amen_assets_internet,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.10367271002716,**,0.181602034808946,-10.367271002716,-57.087857047543,0.0514306462616269,0.0446802774990699,626,313,313,2,0.21959328344021,0.237346209482618,
census,amen_assets_cycle,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0307136050386608,**,0.236321082858123,3.07136050386608,12.9965573393636,0.0141553915836173,0.0307805519204484,626,313,313,2,0.301719115365936,0.173526640329778,
census,amen_assets_motorcycle,Assets,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0384611316561324,"",0.134385264314965,-3.84611316561324,-28.6200513517534,0.0284927707602654,0.178040757383953,626,313,313,2,0.138074210974563,0.2315984305942,
