dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00481061654742522,"",0.604729354419555,0.481061654742522,0.795499095962136,0.00354958833524543,0.17598006403034,1425,475,475,3,0.318961694989695,0.0837006975820104,
census,amen_water_traditional,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.00149137119802034,"",0.378656097981604,-0.149137119802034,-0.393859020353818,0.00352884514399542,0.672761976469731,1425,475,475,3,0.3151803274259,0.0645649651189318,
census,amen_cooking_wood,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.0145321977466862,***,0.722266412318828,1.45321977466862,2.01202734874943,0.00474023770765588,0.0022955176737467,1425,475,475,3,0.277180338058469,0.213837079594067,
census,amen_cooking_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00113049351312257,"",0.0231593404006335,0.113049351312257,4.88137180751334,0.00117384757172849,0.336005098475916,1425,475,475,3,0.0628736066244297,0.323273974581536,
census,amen_cooking_lpg,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00641167479182734,*,0.147392857949522,0.641167479182734,4.3500579885785,0.00357673680081256,0.0736737121476032,1425,475,475,3,0.218559292389676,0.196286720027857,
census,amen_cooking_biogas,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.000711652516838265,"",0.015488037395696,0.0711652516838265,4.59485277996572,0.000835628629451338,0.394845477517824,1425,475,475,3,0.0291345443813548,0.0802830315845281,
census,amen_cooking_electric,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.000694906743518204,***,0.00238724102276648,0.0694906743518204,29.1091991504446,0.000158772370333421,1.48303079512063e-05,950,475,475,2,0.00852116596699019,0.149120912564631,
census,amen_cooking_modern,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00760833378656592,**,0.164312430867186,0.760833378656592,4.63040668707273,0.0033839324329377,0.0250112552627847,1425,475,475,3,0.223207274656949,0.225297995424761,
census,amen_cooking_traditional,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.00716977426062195,**,0.830846952009908,-0.716977426062195,-0.862947651583422,0.00338336853477586,0.0345994308416608,1425,475,475,3,0.222060036708862,0.229266045735025,
census,amen_lighting_electricity,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00978864305340494,***,0.659417391464645,0.978864305340494,1.48443810856477,0.00378106171898831,0.00992531960420128,1425,475,475,3,0.35616188377898,0.289895327259873,
census,amen_lighting_kerosene,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.0105337178587774,***,0.31327199677971,-1.05337178587774,-3.36248307127964,0.00353380780378715,0.00302241203921784,1425,475,475,3,0.349704354060859,0.301174829768901,
census,amen_lighting_biogas,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,6.53194176933754e-06,"",0.00176961893489486,0.000653194176933754,0.36911572545564,5.92164632171163e-05,0.912213244336409,1425,475,475,3,0.00272718600928573,0.0314212190851647,
census,amen_lighting_others,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00377317368814773,"",0.0535775846381791,0.377317368814773,7.04244828061731,0.00251618826354082,0.134394303988264,1425,475,475,3,0.139656944579184,0.0457346198134149,
census,amen_toilet_modern,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.0103649960278446,**,0.374970887567009,-1.03649960278446,-2.76421353537543,0.00507858657057828,0.0418120624792043,1425,475,475,3,0.29800630083201,0.109638733126265,
census,amen_toilet_ordinary,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.0588972340134017,***,0.28147625070579,5.88972340134017,20.9244061855021,0.00605010770310198,1.54265718564118e-20,1425,475,475,3,0.184734927959644,0.295721470680433,
census,amen_toilet_none,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.0485628917288561,***,0.335955759867401,-4.85628917288561,-14.4551448524126,0.00387504699128798,2.54950620123255e-31,1425,475,475,3,0.303317079378737,0.384193693601538,
census,amen_toilet_any,Amenities,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.0489728638971435,***,0.657911927117024,4.89728638971435,7.443680814808,0.00387502521236909,9.33351953427786e-32,1425,475,475,3,0.307261089135886,0.389552814735403,
census,amen_assets_radio,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00714127881128899,**,0.450012100498177,0.714127881128899,1.58690817499871,0.00350660706389442,0.0422533266773724,950,475,475,2,0.181167897897572,0.0442960394267673,
census,amen_assets_tv,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.0127882888089134,***,0.382459974190735,-1.27882888089134,-3.34369337235164,0.00272884925187668,3.64018037950701e-06,950,475,475,2,0.200491807172147,0.0977588188022122,
census,amen_assets_landline,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00124116261452192,*,0.0347956222715259,0.124116261452192,3.56700795530132,0.000637995695188121,0.0523165908025441,950,475,475,2,0.0477657257005235,0.231690664151637,
census,amen_assets_mobile,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.0120674244988585,***,0.773493542179108,1.20674244988585,1.56011961843429,0.0030077431909873,6.99144139683457e-05,950,475,475,2,0.187412297778411,0.187846925676424,
census,amen_assets_computer,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.00152010224640979,*,0.0641021908365583,-0.152010224640979,-2.37137331278677,0.000773930852374573,0.0500987259258233,950,475,475,2,0.083480240479912,0.207046954620505,
census,amen_assets_internet,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.0178481440893968,***,0.159992730393393,-1.78481440893968,-11.1555969108793,0.00390817961828551,6.31907923233247e-06,950,475,475,2,0.200404760833903,0.180942275811592,
census,amen_assets_cycle,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00134763670045155,"",0.255511159741158,0.134763670045155,0.527427726372797,0.00104589382580071,0.198199698811474,950,475,475,2,0.316363652467823,0.123892604308719,
census,amen_assets_motorcycle,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.0133502971526009,***,0.127868405788444,1.33502971526009,10.4406534751741,0.00203114836459064,1.30471345480615e-10,950,475,475,2,0.131815208419157,0.204469857879259,
census,amen_assets_car,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,-0.0017165789876386,***,0.0144371932551387,-0.17165789876386,-11.8899772088845,0.000340294781669601,6.49200392814366e-07,950,475,475,2,0.0172204882008469,0.269649150603605,
census,amen_assets_fridge,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.00156545886591531,"",0.0951943443733883,0.156545886591531,1.64448726047735,0.00233433545154117,0.502787394137409,950,475,475,2,0.135565942444229,0.109155826442654,
census,amen_assets_none,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.000658098235209211,"",0.100245695776512,0.0658098235209211,0.656485278606251,0.00137943014178496,0.633525190419465,950,475,475,2,0.0799007626627199,0.157552635807323,
census,amen_asset_count_mean,Assets,tx_log_int_nocmig_cfx_blk_blockA_only,25,0.0741216231801403,***,2.89141403469394,7.41216231801403,2.5635077609349,0.0130727753395615,2.48614723840145e-08,950,475,475,2,1.30682007516563,0.155930412099011,
