dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.00829564530819063,***,0.564873935368685,0.829564530819063,1.46858348186594,0.00245001174967094,0.000748179222607748,2142,714,714,3,0.324800567674477,0.00722536494909498,
census,amen_water_traditional,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,-0.00658862114726812,***,0.419204984125423,-0.658862114726812,-1.57169437310336,0.00239099392340956,0.00600804450007022,2142,714,714,3,0.320701296950645,0.00445858608206229,
census,amen_cooking_wood,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.0188607828278107,***,0.749112032738296,1.88607828278107,2.51775195211685,0.00371633355316343,4.94618726900356e-07,2142,714,714,3,0.270511028040459,0.0403210839040132,
census,amen_cooking_kerosene,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.0010927084852277,"",0.0185194230902063,0.10927084852277,5.90033760719882,0.000834350652103409,0.190735628597605,2142,714,714,3,0.0525022964354219,0.0114081469418365,
census,amen_cooking_lpg,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,-0.00587431387173204,*,0.114854050877284,-0.587431387173204,-5.11459006178936,0.00334882380601628,0.0798356924552527,2142,714,714,3,0.191936108129906,0.0247613274922714,
census,amen_cooking_biogas,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.0017878557002347,***,0.012798126640631,0.17878557002347,13.9696672055009,0.000671235143400751,0.00790711875260358,2142,714,714,3,0.0271256092070207,0.011634436348623,
census,amen_cooking_electric,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.000604411584620482,***,0.00237492956156754,0.0604411584620482,25.4496636195622,0.000106618772197393,2.08758140440483e-08,1428,714,714,2,0.00756252039263598,0.0385965168647766,
census,amen_cooking_modern,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,-0.00350047210581937,"",0.129123390605957,-0.350047210581937,-2.71095119899823,0.00315854222940064,0.268125145372748,2142,714,714,3,0.198003549670342,0.0208238881680187,
census,amen_cooking_traditional,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.00412211723533719,"",0.865800801437237,0.412211723533719,0.476104576075056,0.00323265144467828,0.202671302964282,2142,714,714,3,0.196678415957227,0.0226249668898842,
census,amen_lighting_electricity,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.0218785833237675,***,0.621849464358114,2.18785833237675,3.51830862254597,0.0036518902152733,3.30757517783731e-09,2142,714,714,3,0.36880394426875,0.0489864921897218,
census,amen_lighting_kerosene,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,-0.0109204842448423,***,0.322508890687332,-1.09204842448423,-3.38610331689417,0.00361707548664331,0.00262531910202022,2142,714,714,3,0.355554669705146,0.0139431097274605,
census,amen_lighting_biogas,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,1.21178769432056e-05,"",0.00177763841863936,0.00121178769432056,0.681684014934872,4.75806274314389e-05,0.799043007813008,2142,714,714,3,0.00322661013209961,0.000915251547838669,
census,amen_lighting_others,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,-0.011075103389852,***,0.090682250764139,-1.1075103389852,-12.2130883348473,0.00258383811777372,2.06655277467349e-05,2142,714,714,3,0.206672389712942,0.0147447569542599,
census,amen_toilet_modern,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,-0.00840670815600198,**,0.336634870833062,-0.840670815600198,-2.49727787712488,0.0040808446507084,0.0397569840639516,2142,714,714,3,0.293383631246549,0.00609189958961565,
census,amen_toilet_ordinary,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,0.058149096040163,***,0.259704638520692,5.8149096040163,22.3904726428404,0.00564648280221515,2.78938711132402e-23,2142,714,714,3,0.191711767289333,0.119424556257206,
census,amen_toilet_none,Amenities,tx_lin_int_nocmig_cfx_blk_none,0,-0.0493462962535876,***,0.395287102648561,-4.93462962535876,-12.48365957881,0.00442297955260955,9.39466616722038e-27,2142,714,714,3,0.331156431946023,0.178550225389046,
