dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00673905827272357,*,0.625192530622425,0.673905827272358,1.0779172723024,0.00353145493817988,0.0572706873398734,939,313,313,3,0.309931118936912,0.129530254325074,
census,amen_water_traditional,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00665755150214351,*,0.356317561394895,-0.665755150214351,-1.86843204586405,0.0034843794706755,0.0569614604694749,939,313,313,3,0.306284498998786,0.0926422083101619,
census,amen_cooking_wood,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.00720992536651136,"",0.709958747051805,0.720992536651136,1.01554145173244,0.00475657792706639,0.130587466811943,939,313,313,3,0.281825699113915,0.23280909402142,
census,amen_cooking_kerosene,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.00273328347020721,***,0.0276989405122722,-0.273328347020721,-9.86782678202515,0.000995875663839668,0.0064093556460517,939,313,313,3,0.0735932122935056,0.501761935826614,
census,amen_cooking_lpg,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0161050758675505,***,0.171366749100857,1.61050758675505,9.39801679850503,0.00426062982045257,0.000187895935588638,939,313,313,3,0.241348819223786,0.326731562655032,
census,amen_cooking_biogas,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.000185494677077188,"",0.016672790090558,0.0185494677077188,1.11255930213045,0.000701570187252107,0.791646808354908,939,313,313,3,0.0281486435381437,0.0577809993233374,
census,amen_cooking_electric,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.000483536630844197,***,0.00265997205491977,0.0483536630844197,18.1782598035144,0.000116635533240038,4.36997159265625e-05,626,313,313,2,0.010245603811387,0.183389927083987,
census,amen_cooking_modern,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,0.0167928540725677,***,0.189654412907767,1.67928540725677,8.85444942466718,0.00397554853061774,3.15299881915473e-05,939,313,313,3,0.245067322847228,0.348060543540638,
census,amen_cooking_traditional,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.0165490690065848,***,0.805589175763796,-1.65490690065848,-2.05428145070275,0.00395285551448281,3.68736803090215e-05,939,313,313,3,0.243938164415082,0.350455404726249,
census,amen_lighting_electricity,Amenities,tx_lin_int_nocmig_cfx_blk_blockA_only,100,-0.000390559214041715,"",0.678715522521455,-0.0390559214041715,-0.0575438753177137,0.00423990834907184,0.926665776552258,939,313,313,3,0.34951286517809,0.431659477129928,
