dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.0554797760688492,"",0.956369575361643,5.54797760688492,5.80108124496433,0.058788691831122,0.346128833665078,16955,5906,281,3,0.204277372040828,0.00388419724040157,
hh,n_plots_owned,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.0695003368280879,"",1.84359866311984,-6.95003368280879,-3.76981922467201,0.0604842855926347,0.251510048924386,14446,5103,281,3,1.18846122824109,0.017642054974441,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,0,427.301881072092,"",5221.7886431392,42730.1881072092,8.1830558506713,422.101616794919,0.312259079865675,14446,5103,281,3,6504.02999452828,0.00256426024714518,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,0,-74.9789587162661,"",4262.47649648682,-7497.89587162661,-1.75904685405455,662.020825349467,0.90990740892448,14446,5103,281,3,5522.1647409247,0.00159957824522827,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,0,325.701481159965,"",3799.78212518332,32570.1481159965,8.57158306528567,676.245945804363,0.63044381499885,16955,5906,281,3,5442.18733324127,0.00197155174877506,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_blockA_only,0,10929.9172609191,"",1214.51985302312,1092991.72609191,899.937307217571,6779.82522341053,0.10838843394398,2008,999,239,3,3147.22052361072,0.0346650994663028,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.0840852430107409,"",0.855267972799554,-8.40852430107409,-9.83144998818372,0.057131401148104,0.142201489386694,14432,5096,281,3,0.311808590642733,0.00467037896634603,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.0271966978919126,"",0.070942358140537,2.71966978919126,38.3363319246251,0.0481550005609076,0.572679595519242,14446,5103,281,3,0.237474130216447,0.00214916137034793,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.0445590987738634,"",0.0657383704456084,4.45590987738634,67.7824814820005,0.0359400967733016,0.216081601332885,14432,5096,281,3,0.20381585862548,0.0072580716217201,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.0363007345049438,"",0.696800766188783,3.63007345049438,5.20962895943615,0.119716110669557,0.76194473413326,14432,5096,281,3,0.413896096162244,0.0142641392807762,
hh,share_fallow_dry,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.0642851085779873,"",0.234116023766075,-6.42851085779873,-27.4586538519977,0.130214583601339,0.62191501953087,14432,5096,281,3,0.378252731125604,0.01906308600872,
hh,share_both_seasons,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.0630341789671157,"",0.691423666902499,6.30341789671157,9.11657815381151,0.114671342510106,0.582967263256833,14432,5096,281,3,0.416623652242109,0.0136056460114306,
hh,n_crops_total,Cropping,tx_lin_int_cmig_cfx_blk_blockA_only,0,3.70904635525386,**,3.69802276812463,370.904635525386,100.298094084878,1.5196607349901,0.0152784839859225,14145,5820,281,3,2.36477466286735,0.0292388360295929,
hh,multi_season,Cropping,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.0215870214487284,"",0.801078490113841,-2.15870214487284,-2.69474486147552,0.0981307559881162,0.826045299032745,14145,5820,281,3,0.399202144401243,0.014929318894872,
hh,grows_staple,Cropping,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.0186543239010893,"",0.920244990346848,1.86543239010893,2.02710409692731,0.032414991667221,0.56542588756114,14145,5820,281,3,0.270922561844425,0.00631973403771602,
hh,grows_cashcrop,Cropping,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.148633143423537,"",0.18001464616204,14.8633143423537,82.5672502723723,0.137818976760316,0.281753831448577,14145,5820,281,3,0.384212442342413,0.00395625275026412,
hh,grows_horticulture,Cropping,tx_lin_int_cmig_cfx_blk_blockA_only,0,0.282322652063742,"",0.372278809666467,28.2322652063742,75.8363475795684,0.171849040347684,0.101535899332064,14145,5820,281,3,0.483428232469319,0.0194724528527657,
hh,crop_simpson_diversity,Cropping,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.174369789030211,"",0.222684916431967,-17.4369789030211,-78.3033677467253,0.192951325377069,0.367054078125011,3900,3037,281,3,0.249111553090237,0.0129991383700943,
hh,staple_value_share,Cropping,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.0783754623401789,"",0.560964723280229,-7.83754623401789,-13.9715492057825,0.26136696741904,0.764535623583072,3900,3037,281,3,0.465216157597066,0.0219256261375593,
hh,food_exp_total_7day,Consumption — food,tx_lin_int_cmig_cfx_blk_blockA_only,0,898.90721214139,**,2216.5500839944,89890.721214139,40.5543379611566,349.874966686695,0.010710738578101,16955,5906,281,3,1166.30416693642,0.0134358631071804,
hh,food_exp_protein_7day,Consumption — food,tx_lin_int_cmig_cfx_blk_blockA_only,0,503.125991975825,***,695.108696920205,50312.5991975825,72.3809087995889,161.851578338109,0.00207354712070532,16955,5906,281,3,585.704252253088,0.00703362387364592,
hh,food_exp_staples_7day,Consumption — food,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.174788910694043,"",644.719027064862,-17.4788910694043,-0.0271108658743615,133.914703537136,0.998959510295647,16955,5906,281,3,409.373091492198,0.00607376042410601,
hh,food_insec_any,Consumption — food,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.243299469588336,"",0.135499300046664,-24.3299469588336,-179.557731666915,0.166410137031712,0.144849710128202,16955,5906,281,3,0.342266084792086,0.00914603821597615,
hh,food_insec_score,Consumption — food,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.989669664182117,"",0.856159589360709,-98.9669664182117,-115.594064060078,0.89211038896086,0.268227716230899,16955,5906,281,3,2.55168002787801,0.0137709036064768,
hh,food_insec_worried,Consumption — food,tx_lin_int_cmig_cfx_blk_blockA_only,0,-0.220276381338772,"",0.136024265048997,-22.0276381338772,-161.939034377011,0.175079921596315,0.20938653291618,16955,5906,281,3,0.342824327812614,0.00879188356773653,
hh,nonfood_exp_30day,Consumption — non-food,tx_lin_int_cmig_cfx_blk_blockA_only,0,285.595656860457,"",1717.15533131125,28559.5656860457,16.6319057835247,854.455809524136,0.738446600936383,16955,5906,281,3,4122.88192031996,0.00480036897559577,
hh,nonfood_exp_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_blockA_only,0,33587.0632634522,"",90938.6206427905,3358706.32634522,36.9337725006663,46328.6836023297,0.469073758162505,16955,5906,281,3,215824.168670608,0.00114015322387029,
hh,nonfood_communication_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_blockA_only,0,1322.2935443509,"",1162.50699953336,132229.35443509,113.744996364037,1029.71242423505,0.200154960031673,16955,5906,281,3,5198.80800821161,0.00161964490831723,
