dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.011329285116485,"",0.951999332164621,-1.1329285116485,-1.19005179244453,0.00951684504801676,0.23535657752448,11844,4130,191,3,0.213776562717466,0.00815743087097731,
hh,n_plots_owned,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,25,0.0141896844945498,**,1.81348225758624,1.41896844945498,0.782455104547665,0.00557797839090163,0.0117589089019691,9967,3525,191,3,1.19073799017918,0.00836116149630084,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-39.1652119001404,"",5408.33183677302,-3916.52119001404,-0.724164364949711,59.8339343401121,0.513539306705884,9967,3525,191,3,6970.53204680879,0.001627789126737,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,25,29.0195048744561,"",4358.97543523603,2901.95048744561,0.665741418037717,70.097826135884,0.679351447816659,9967,3525,191,3,5888.13815298297,0.00148531336494206,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,25,70.1881995781714,"",3844.67680924866,7018.81995781714,1.82559427126172,64.4599001547903,0.277592119780301,11844,4130,191,3,5706.56108613098,0.00178387754781062,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_nocmig_cfx_blk_blockA_only,25,351.570353518503,**,1214.67640975573,35157.0353518503,28.943540081527,142.636657780007,0.0148374582626902,1502,719,161,3,3090.75849272239,0.0184267947801702,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.00621813810616463,"",0.842604068039324,-0.621813810616463,-0.73796677965652,0.00949201908193795,0.513201365055235,9959,3523,191,3,0.322221099198865,0.00666729941578892,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,25,0.00571893550798801,"",0.0711100559956446,0.571893550798801,8.04237238730101,0.00630861142458753,0.365804449891392,9967,3525,191,3,0.237335339452482,0.00235346106121781,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,25,0.000507217128586487,"",0.0771898017953513,0.0507217128586487,0.657103810074861,0.00840474454764124,0.951941182603238,9959,3523,191,3,0.220742884823853,0.0112648958687001,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.0684766375879155,***,0.65449772265852,-6.84766375879155,-10.4624714826766,0.0224412443245817,0.00260385754309966,9959,3523,191,3,0.430397057132127,0.018803614935711,
hh,share_fallow_dry,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,25,0.0644518820364591,***,0.277594868887282,6.44518820364591,23.2179659137107,0.0226697216872228,0.00495669248213786,9959,3523,191,3,0.403206951549677,0.0243075324342344,
hh,share_both_seasons,Land use — wet/dry,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.0679610471851081,***,0.64833819484502,-6.79610471851081,-10.4823451287416,0.0221092163665576,0.00242390945936527,9959,3523,191,3,0.432893124656754,0.0172253924337907,
hh,n_crops_total,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.157601879095311,"",3.51664742109315,-15.7601879095311,-4.48159454797776,0.106547582912192,0.140751189075803,9748,4058,191,3,2.25727408727567,0.0181439221212988,
hh,multi_season,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.0472160556836728,*,0.763953040800616,-4.72160556836728,-6.18049188392401,0.0243639961866495,0.054112265627006,9748,4058,191,3,0.424671810433918,0.0189390083567031,
hh,grows_staple,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.0121140383147176,"",0.911566589684373,-1.21140383147176,-1.32892522080171,0.0106295699340904,0.255864918953359,9748,4058,191,3,0.283937845687468,0.0031880302549977,
hh,grows_cashcrop,Cropping,tx_lin_int_nocmig_cfx_blk_blockA_only,25,-0.000789307569866621,"",0.20121247113164,-0.0789307569866621,-0.39227567030387,0.0149885979273192,0.958057710053317,9748,4058,191,3,0.400925779169451,0.00846926135054216,
