dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_lin_int_cmig_cfx_blk_none,25,-0.00404024632656541,"",0.951999332164621,-0.404024632656541,-0.424395920255411,0.0583376262130509,0.944858468385794,11844,4130,191,3,0.213776562717466,0.00185535623638089,
hh,n_plots_owned,Land — agriculture,tx_lin_int_cmig_cfx_blk_none,25,0.0589768491132135,"",1.81348225758624,5.89768491132135,3.2521326782492,0.0732740657427961,0.421894811241799,9967,3525,191,3,1.19073799017918,0.0155424307024159,
hh,total_owned_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_none,25,220.184088672757,"",5408.33183677302,22018.4088672757,4.0712015334498,165.092362105744,0.183897983347486,9967,3525,191,3,6970.53204680879,0.000755504481903424,
hh,cultivated_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_none,25,90.7505523490034,"",4358.97543523603,9075.05523490034,2.08192392220007,596.556495340938,0.879250560225215,9967,3525,191,3,5888.13815298297,0.000158752670633699,
hh,cultivated_area_total_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_none,25,-45.9927692339981,"",3844.67680924866,-4599.27692339981,-1.19627140370704,565.355653484884,0.935247714092815,11844,4130,191,3,5706.56108613098,0.00118868575440301,
hh,rented_in_area_sqm,Land — agriculture,tx_lin_int_cmig_cfx_blk_none,25,-761.367129727845,"",1214.67640975573,-76136.7129727845,-62.6806549969103,1887.93794377601,0.68731669893333,1502,719,161,3,3090.75849272239,0.0157695645136029,
hh,share_self_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_none,25,-0.0171277528997215,"",0.842604068039324,-1.71277528997215,-2.0327166161892,0.115025235282074,0.881787068019112,9959,3523,191,3,0.322221099198865,0.00194959559742514,
hh,share_rented_out_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_none,25,-0.0514264391948177,"",0.0711100559956446,-5.14264391948177,-72.3195031627699,0.0772893076569283,0.506617027388277,9967,3525,191,3,0.237335339452482,0.000996343939871358,
hh,share_fallow_wet,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_none,25,0.0775691505993304,"",0.0771898017953513,7.75691505993304,100.491449382115,0.0743523626400777,0.298151567091667,9959,3523,191,3,0.220742884823853,0.00483228296165972,
hh,share_self_dry,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_none,25,0.0322604376935843,"",0.65449772265852,3.22604376935843,4.92903742469031,0.17221121821826,0.851601294916078,9959,3523,191,3,0.430397057132127,0.0108016725316644,
hh,share_fallow_dry,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_none,25,-0.00104216707981873,"",0.277594868887282,-0.104216707981873,-0.375427357139626,0.159644888050857,0.994798269389596,9959,3523,191,3,0.403206951549677,0.0132852610765338,
hh,share_both_seasons,Land use — wet/dry,tx_lin_int_cmig_cfx_blk_none,25,-0.00463418574464124,"",0.64833819484502,-0.463418574464124,-0.714779073867305,0.168209179021051,0.978049867582435,9959,3523,191,3,0.432893124656754,0.0103816447665662,
hh,n_crops_total,Cropping,tx_lin_int_cmig_cfx_blk_none,25,0.0819016497217871,"",3.51664742109315,8.19016497217871,2.32896960982025,1.121105871155,0.941839724453784,9748,4058,191,3,2.25727408727567,0.00994718279810392,
hh,multi_season,Cropping,tx_lin_int_cmig_cfx_blk_none,25,-0.135603347458414,"",0.763953040800616,-13.5603347458414,-17.7502202643637,0.18343878108685,0.460679968972687,9748,4058,191,3,0.424671810433918,0.00919883765289054,
hh,grows_staple,Cropping,tx_lin_int_cmig_cfx_blk_none,25,-0.0174156947359923,"",0.911566589684373,-1.74156947359923,-1.91052359016607,0.0903757930682322,0.847397323776558,9748,4058,191,3,0.283937845687468,0.00106802585317844,
hh,grows_cashcrop,Cropping,tx_lin_int_cmig_cfx_blk_none,25,-0.149664650204584,"",0.20121247113164,-14.9664650204584,-74.3813986095664,0.126933000073228,0.23983917408151,9748,4058,191,3,0.400925779169451,0.00131884379547964,
hh,grows_horticulture,Cropping,tx_lin_int_cmig_cfx_blk_none,25,0.272155073426375,"",0.376154734411085,27.2155073426375,72.3518936568661,0.222884009762769,0.223575812469565,9748,4058,191,3,0.484442910384609,0.00735777224401701,
hh,crop_simpson_diversity,Cropping,tx_lin_int_cmig_cfx_blk_none,25,0.142843234555035,"",0.218716540701697,14.2843234555035,65.3097539384805,0.218549436865103,0.514249456696044,2928,2209,191,3,0.24889091239525,0.00141167105015516,
hh,staple_value_share,Cropping,tx_lin_int_cmig_cfx_blk_none,25,-0.0551768758430648,"",0.553494870453179,-5.51768758430648,-9.968814308593,0.206878510378452,0.790012661830387,2928,2209,191,3,0.467824499239452,0.00421259813770458,
hh,food_exp_total_7day,Consumption — food,tx_lin_int_cmig_cfx_blk_none,25,573.365606887928,"",2282.24373403456,57336.5606887928,25.1228910539862,396.653024512197,0.149962275620384,11844,4130,191,3,1191.31118969491,0.00329225202071737,
hh,food_exp_protein_7day,Consumption — food,tx_lin_int_cmig_cfx_blk_none,25,351.214699019134,*,723.57801152016,35121.4699019134,48.5386086126732,185.352437684065,0.0596311948305463,11844,4130,191,3,599.735388118167,0.00165978037111181,
hh,food_exp_staples_7day,Consumption — food,tx_lin_int_cmig_cfx_blk_none,25,97.8851024626811,"",649.701853243176,9788.51024626811,15.0661571879562,149.700632241112,0.51398465407238,11844,4130,191,3,412.762575285629,0.0053610114347844,
hh,food_insec_any,Consumption — food,tx_lin_int_cmig_cfx_blk_none,25,0.130771524420071,"",0.120043409299608,13.0771524420071,108.936863075663,0.116164908753135,0.261695396227922,11844,4130,191,3,0.325025857587435,0.0030839778318188,
hh,food_insec_score,Consumption — food,tx_lin_int_cmig_cfx_blk_none,25,0.702063575154378,"",0.764754987895484,70.2063575154378,91.8024185872098,0.835469269508833,0.401783830296334,11844,4130,191,3,2.40131801963319,0.00227367647751431,
hh,food_insec_worried,Consumption — food,tx_lin_int_cmig_cfx_blk_none,25,0.131197057753105,"",0.12012688872193,13.1197057753105,109.215396443672,0.116103764761312,0.259901441041897,11844,4130,191,3,0.325123428163192,0.00298389477927818,
hh,nonfood_exp_30day,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,-736.762907459424,"",1785.41080223725,-73676.2907459424,-41.2657359603855,1238.98519669388,0.552784724125299,11844,4130,191,3,4736.63024352799,0.000650002323600463,
hh,nonfood_exp_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,-46140.9559918996,"",97931.8133650555,-4614095.59918996,-47.1153901949127,78769.1680212145,0.558722333183089,11844,4130,191,3,236354.566877558,0.00138905643200538,
hh,nonfood_communication_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,-2183.96479756607,"",1087.60614408548,-218396.479756607,-200.80474990351,1765.755385377,0.217671416424411,11844,4130,191,3,5612.56964674425,0.0011675976292278,
hh,nonfood_transport_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,-21150.8532073498,"",13757.1710743802,-2115085.32073498,-153.744204335285,22878.7248583716,0.356410684193501,11844,4130,191,3,108746.966426205,0.000243993661260933,
hh,nonfood_entertainment_leisure_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,-263.174348140873,"",540.227982302362,-26317.4348140873,-48.7154232587633,1291.85555830808,0.838791829777254,11844,4130,191,3,3303.30051472227,0.000100833613380313,
hh,nonfood_ceremonies_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,30918.957403165,"",26690.8276984723,3091895.7403165,115.841133712518,19825.6948244074,0.120532799222966,11844,4130,191,3,77539.6847599501,0.000788638933208241,
hh,nonfood_fuel_lighting_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,1929.97479009405,"",4760.19350530094,192997.479009405,40.5440406560118,2185.9347944571,0.378402810206623,11844,4130,191,3,4518.01522984218,0.0136559621937264,
hh,nonfood_clothing_footwear_12m,Consumption — non-food,tx_lin_int_cmig_cfx_blk_none,25,-4815.95689814964,"",12151.0350613574,-481595.689814964,-39.6341288938035,3806.58572842264,0.207361806661627,11844,4130,191,3,9186.72889092836,0.00459722136369412,
hh,any_enrolled,Education spending,tx_lin_int_cmig_cfx_blk_none,25,0.0499752934424441,"",0.654980146996705,4.99752934424441,7.63004705892185,0.0535883550989004,0.352221710564003,11561,4130,191,3,0.475394832463746,0.00409952503958666,
hh,n_enrolled,Education spending,tx_lin_int_cmig_cfx_blk_none,25,0.101410508260974,"",1.22784489313171,10.1410508260974,8.25922792269955,0.112957492620918,0.370441286242645,11561,4130,191,3,1.17108996245847,0.00513300847993814,
