dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,agro_hh,Land — agriculture,tx_log_int_cmig_cfx_blk_none,0,0.0158013301096499,"",0.956369575361643,1.58013301096499,1.6522200744074,0.0167401591779028,0.346025541211356,16955,5906,281,3,0.204277372040828,0.000277265988058661,
hh,n_plots_owned,Land — agriculture,tx_log_int_cmig_cfx_blk_none,0,-0.0151423219232211,"",1.84359866311984,-1.51423219232211,-0.821345894100205,0.0137453788414891,0.27156861112008,14446,5103,281,3,1.18846122824109,0.0161237629516222,
hh,total_owned_area_sqm,Land — agriculture,tx_log_int_cmig_cfx_blk_none,0,16.4508375552914,"",5221.7886431392,1645.08375552914,0.315042194917365,60.2558161263891,0.785041713947601,14446,5103,281,3,6504.02999452828,0.000631304123972831,
hh,cultivated_area_sqm,Land — agriculture,tx_log_int_cmig_cfx_blk_none,0,-138.951956261924,"",4262.47649648682,-13895.1956261924,-3.25988791671812,131.804798881138,0.292688611070426,14446,5103,281,3,5522.1647409247,0.000304284975133018,
hh,cultivated_area_total_sqm,Land — agriculture,tx_log_int_cmig_cfx_blk_none,0,-115.195069562309,"",3799.78212518332,-11519.5069562309,-3.03162301856325,135.339592049819,0.395410170990025,16955,5906,281,3,5442.18733324127,0.000580897352604914,
hh,rented_in_area_sqm,Land — agriculture,tx_log_int_cmig_cfx_blk_none,0,1043.89715978328,"",1214.51985302312,104389.715978328,85.9514282277774,1117.46449854832,0.351256672629452,2008,999,239,3,3147.22052361072,0.0133893604601714,
hh,share_self_wet,Land use — wet/dry,tx_log_int_cmig_cfx_blk_none,0,-0.0143084736544181,"",0.855267972799554,-1.43084736544181,-1.67298134730593,0.0125585265816268,0.255533737926427,14432,5096,281,3,0.311808590642733,0.000959726891074375,
hh,share_rented_out_wet,Land use — wet/dry,tx_log_int_cmig_cfx_blk_none,0,0.0128350598181115,"",0.070942358140537,1.28350598181115,18.0922373523097,0.0103035360623028,0.213917867783664,14446,5103,281,3,0.237474130216447,0.000859604728845831,
hh,share_fallow_wet,Land use — wet/dry,tx_log_int_cmig_cfx_blk_none,0,0.00106945126859558,"",0.0657383704456084,0.106945126859558,1.62682959943529,0.00708645232259574,0.88015150913836,14432,5096,281,3,0.20381585862548,0.00338232822012796,
hh,share_self_dry,Land use — wet/dry,tx_log_int_cmig_cfx_blk_none,0,0.00552300147144718,"",0.696800766188783,0.552300147144718,0.79262276097309,0.0284053405215389,0.845976031283166,14432,5096,281,3,0.413896096162244,0.0112796376276479,
hh,share_fallow_dry,Land use — wet/dry,tx_log_int_cmig_cfx_blk_none,0,-0.0153259398187831,"",0.234116023766075,-1.53259398187831,-6.54630109133261,0.0281774900627401,0.586938150422385,14432,5096,281,3,0.378252731125604,0.0138098713159284,
hh,share_both_seasons,Land use — wet/dry,tx_log_int_cmig_cfx_blk_none,0,0.0101735484818541,"",0.691423666902499,1.01735484818541,1.47139141583488,0.0284286610884809,0.720715918114444,14432,5096,281,3,0.416623652242109,0.0105496499620322,
hh,n_crops_total,Cropping,tx_log_int_cmig_cfx_blk_none,0,0.888794188214891,***,3.69802276812463,88.8794188214891,24.0343081680274,0.291042021464911,0.00247681858245191,14145,5820,281,3,2.36477466286735,0.0110877774722494,
hh,multi_season,Cropping,tx_log_int_cmig_cfx_blk_none,0,-0.0165870829949756,"",0.801078490113841,-1.65870829949756,-2.07059398044984,0.026567256709843,0.532910667277646,14145,5820,281,3,0.399202144401243,0.0100461508334692,
hh,grows_staple,Cropping,tx_log_int_cmig_cfx_blk_none,0,-0.0132198480539151,"",0.920244990346848,-1.32198480539151,-1.43655745943615,0.0123505136295768,0.285366274595201,14145,5820,281,3,0.270922561844425,0.00082853011266204,
hh,grows_cashcrop,Cropping,tx_log_int_cmig_cfx_blk_none,0,0.0498188938444683,*,0.18001464616204,4.98188938444683,27.6749114067218,0.0270716987722487,0.0667886840832368,14145,5820,281,3,0.384212442342413,0.00128916129641865,
