dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,amen_water_piped,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,-0.016815992155743,*,0.625192530622425,-1.6815992155743,-2.68973017623891,0.00942901016713057,0.0754880801801438,939,313,313,3,0.309931118936912,0.146201414732795,
census,amen_water_traditional,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,0.0255449340617697,***,0.356317561394895,2.55449340617697,7.16914820638298,0.00917133383007624,0.00567477617928423,939,313,313,3,0.306284498998786,0.119679511675659,
census,amen_cooking_wood,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,0.00423421170745324,"",0.709958747051805,0.423421170745324,0.596402498741841,0.0132450981845842,0.749423805309263,939,313,313,3,0.281825699113915,0.233171336772616,
census,amen_cooking_kerosene,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,-3.7325417881789e-05,"",0.0276989405122722,-0.0037325417881789,-0.134753955174754,0.00376563673162972,0.992097742225775,939,313,313,3,0.0735932122935056,0.503630803661639,
census,amen_cooking_lpg,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,0.0230754569469777,**,0.171366749100857,2.30754569469777,13.4655392998071,0.00952797381469507,0.0160108437058484,939,313,313,3,0.241348819223786,0.332698048116243,
census,amen_cooking_biogas,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,0.00311713265331486,**,0.016672790090558,0.311713265331486,18.6959269347494,0.00141046053966266,0.0278300976905756,939,313,313,3,0.0281486435381437,0.077435612004773,
census,amen_cooking_electric,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,0.000817722011345884,*,0.00265997205491977,0.0817722011345884,30.7417519606441,0.000417273951397777,0.0509236051315286,626,313,313,2,0.010245603811387,0.200590422187576,
census,amen_cooking_modern,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,0.0261287660895091,***,0.189654412907767,2.61287660895091,13.7770409287634,0.00898841664048046,0.003911272036505,939,313,313,3,0.245067322847228,0.357153011262536,
census,amen_cooking_traditional,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,-0.0253943427978948,***,0.805589175763796,-2.53943427978948,-3.15226961358038,0.00894681181952267,0.00483173676539234,939,313,313,3,0.243938164415082,0.359108760144516,
census,amen_lighting_electricity,Amenities,tx_log_int_cmig_cfx_blk_blockA_only,100,-0.0182128357322476,*,0.678715522521455,-1.82128357322476,-2.68342702176403,0.0102988948033122,0.0779668049721863,939,313,313,3,0.34951286517809,0.440405864094072,
